Temperature,Humidity,Wind_Speed,general_diffuse_flows,diffuse_flows,Zone_1_Power_Consumption,Zone_2_Power_Consumption,Zone_3_Power_Consumption
0.716010595700117,0.5723250201126305,0.0016443987667009233,0.0005173409210001747,0.0005025526382747633,0.31515380278332933,0.27132339729604255,0.09221713573541257
0.7166266247766895,0.5654062751407883,0.0024665981500513884,0.001400020533634493,0.0012772685441290587,0.3417625968686982,0.2903573351717004,0.09712230206064054
0.7172426538532619,0.5584875301689459,0.002672147995889003,0.00422139524713029,0.00394446856640847,0.3696923947439345,0.31567606363242634,0.11576193613215136
0.7221708864658413,0.5497988736926789,0.002055498458376156,0.008198786915541427,0.007648420756816424,0.3776184187255121,0.326449990982654,0.13145846972997732
0.723402944618986,0.5320997586484311,0.0024665981500513884,0.0346125076501122,0.03160511768213103,0.3829024345061684,0.34745914879867396,0.14061478099537583
0.7283311772315654,0.5095736122284794,0.002055498458376156,0.06290625595842071,0.054150363243021554,0.40064163056308094,0.35536002856012244,0.1566383255684589
0.7314113226144273,0.5224456958970233,0.0024665981500513884,0.05510614155674284,0.04884634421437858,0.42290998291467224,0.3675704794585853,0.16808371479157114
0.7363395552270067,0.5295253419147223,0.0024665981500513884,0.10532021136309998,0.08837964117488452,0.43140215151073286,0.38696354809822503,0.18279921546362554
0.7468120495287377,0.515526950925181,0.0018499486125385396,0.19372150791544943,0.12540650432233244,0.43913946031022294,0.3968396478000355,0.1929365602202523
0.7554364566007515,0.507481898632341,0.0022610483042137704,0.22412195378865554,0.11198822229282997,0.4548027930912905,0.4192853296565993,0.20667102683562166
0.7597486601367585,0.490748189863234,0.0024665981500513884,0.2755893753108379,0.15578752023818715,0.4651821097811087,0.4476566708419411,0.223348593924676
0.7696051253619172,0.4880128720836685,0.0024665981500513884,0.31585663256394425,0.14211606307605254,0.4816003020481537,0.4670497394815805,0.22792674984010353
0.7763814452042136,0.48431214802896205,0.002055498458376156,0.3279901438554432,0.11869736330758121,0.5055670882431944,0.4769258391833911,0.24983649479509973
0.7763814452042136,0.4864038616251005,0.0024665981500513884,0.3813242594224715,0.11705172494547242,0.5208529912812732,0.48859759368972727,0.2622629169439836
0.7837737941230827,0.5041029766693483,0.0022610483042137704,0.4653254914405411,0.15262283108028563,0.563879977323094,0.5017058717442988,0.2658600393681829
0.7893180558122342,0.5213193885760257,0.002055498458376156,0.5170595835405585,0.17515541788454456,0.5655784111665434,0.508170227957512,0.2746893396583241
0.796094375654531,0.5160096540627513,0.002055498458376156,0.4902591904681268,0.13654621015814586,0.5784110208751954,0.5087089243496388,0.28613472888143643
0.8047187827265447,0.5192276749798873,0.0018499486125385396,0.5559934879044892,0.1808518583687673,0.5857709002422897,0.5130184949943448,0.2930019621891211
0.8102630444156964,0.5127916331456154,0.0022610483042137704,0.5595935407052636,0.16110419802346174,0.6138894129890204,0.5316933021060208,0.31033355122868966
0.8102630444156964,0.5095736122284794,0.0024665981500513884,0.512526183717361,0.13553350962761734,0.6148329873464924,0.5442628837684655,0.327011118317744
0.8133431897985584,0.4992759452936443,0.0018499486125385396,0.49465925500240665,0.15224306838133744,0.6233251556319599,0.543185490984212,0.3312622632579144
0.8281278876362965,0.4761061946902654,0.002055498458376156,0.654528266414574,0.21768884016674114,0.6165314208793486,0.5523433291580593,0.32864617432494325
0.8330561202488758,0.4687047465808527,0.0028776978417266175,0.37319080679849964,0.21743566503410902,0.6206831477416319,0.54947028156928,0.32275997394303024
0.8231996550237171,0.48157683024939646,0.002672147995889003,0.30238976838326964,0.23477816161940943,0.6172862803653261,0.5340276528103647,0.32603008482651563
0.8238156841002897,0.4933226065969428,0.0022610483042137704,0.3873243474237622,0.24946231931207252,0.6146442724749979,0.5430059253560668,0.34826684132222574
0.8318240620957309,0.4873692679002414,0.002672147995889003,0.4989259842477689,0.26123496297946625,0.6187959993372811,0.5584485546072908,0.3580771745381386
0.842296556397462,0.4992759452936443,0.0024665981500513884,0.6546616017034915,0.2646528272699999,0.6250235894754095,0.5790985811670204,0.3633093524040807
0.842296556397462,0.528238133547868,0.0024665981500513884,0.6031941801813092,0.2390821388741555,0.6187959993372811,0.5875381573205956,0.3695225637612508
0.8386003819380274,0.5383748994368462,0.002055498458376156,0.7653298915050752,0.2665516407647408,0.6252123043469038,0.5837672830680167,0.36984957473650804
0.8324400911723033,0.5551086082059532,0.0018499486125385396,0.6729285362851988,0.21579002667200023,0.6359690507797107,0.5699407434854817,0.37737083056016385
0.8207355387174275,0.5642799678197906,0.002055498458376156,0.588660633689294,0.2181951904320054,0.6410643516888723,0.5711977014055718,0.378024853076135
0.8219675968705722,0.5636363636363636,0.002055498458376156,0.6133276621390445,0.17388954222138395,0.6376674843125667,0.5728137905819524,0.38129496395962037
0.830592003942586,0.5555913113435236,0.002055498458376156,0.6166610443619839,0.14464781440237376,0.6237025853749487,0.573711617738061,0.378024853076135
0.8435286145506069,0.5271118262268705,0.0024665981500513884,0.6578616486375132,0.1242672162254879,0.6127571240706475,0.5659903031124489,0.37573577511842127
0.8441446436271791,0.5383748994368462,0.0016443987667009233,0.6801286418867476,0.11793783790968485,0.6036988111706967,0.55647333417462,0.3548070636546532
0.8466087599334688,0.5266291230893,0.002672147995889003,0.6645284130833917,0.11629219954757605,0.6014342330233573,0.5536002870781493,0.35578809714588155
0.8466087599334688,0.529847144006436,0.0016443987667009233,0.6490615195689536,0.10907670826756055,0.593130779298791,0.5573711618230373,0.36298234142882346
0.8416805273208896,0.5358004827031375,0.0024665981500513884,0.5690603462184111,0.10781083260439994,0.5802981695901392,0.5627581252519966,0.36657946385302276
0.8330561202488758,0.5551086082059532,0.0018499486125385396,0.4098580112508316,0.11426679848651906,0.5738818645805166,0.5769437960908219,0.3852190973590769
0.8225836259471448,0.5969428801287208,0.0016443987667009233,0.2773227340667663,0.11338068552230662,0.5802981695901392,0.5728137905819524,0.37737083056016385
0.8010226082671101,0.6378117457763474,0.002055498458376156,0.19852157831648198,0.1511037802844929,0.5784110208751954,0.5711977014055718,0.3714846307437075
0.802254666420255,0.6357200321802091,0.0018499486125385396,0.29852304500466004,0.19895388035196404,0.5721834307370672,0.5699407434854817,0.3672334858035371
0.806566869956262,0.6313757039420757,0.002055498458376156,0.4345250397005822,0.3163005543269529,0.5723721456085615,0.5685042194449377,0.3708306082277363
0.8108790734922688,0.6325020112630731,0.0016443987667009233,0.5546601350153134,0.46010402966199854,0.5606718248182827,0.5688633507012282,0.36429038589530893
0.8127271607219861,0.6373290426387771,0.0016443987667009233,0.5135928660287017,0.4723830235946565,0.5612379694327658,0.5738911833662059,0.3548070636546532
0.8164233351814205,0.6297666934835074,0.001438848920863307,0.5158595659403004,0.5041565027399879,0.559162106156921,0.5568324654309103,0.34990189676396843
0.8268958294831517,0.6120675784392599,0.002055498458376156,0.3897243826242785,0.3876959417292115,0.5548216644231434,0.5437241873763388,0.3525179856969395
0.8041027536499723,0.6711182622687047,0.0016443987667009233,0.24492225885979657,0.23794285077731095,0.5474617853666421,0.5289998201453867,0.35153695220571113
0.796094375654531,0.6674175382139983,0.0016443987667009233,0.22732200072267725,0.21768884016674114,0.5368937534947364,0.5333093912824012,0.3472858078309975
0.796094375654531,0.6926790024135155,0.0018499486125385396,0.2893229100693477,0.2828814368195127,0.5442536328618308,0.5413898366719949,0.34826684132222574
0.793014230271669,0.6991150442477875,0.0016443987667009233,0.219321883387623,0.21452415100883962,0.5334968861184308,0.5340276528103647,0.35219097472168226
0.7954783465779585,0.6559935639581654,0.0016443987667009233,0.17998797315693962,0.17642129354770517,0.5433100585043589,0.5261267730489163,0.3492478742479973
0.7899340848888068,0.7007240547063555,0.0018499486125385396,0.1897214492479223,0.18983957557720765,0.5484053594135208,0.529897647793804,0.3672334858035371
0.7776135033573585,0.6991150442477875,0.0016443987667009233,0.21585516587576617,0.22211940498780328,0.5635025475801052,0.5525228942938958,0.4038587314305877
0.7806936487402205,0.6894609814963798,0.0010277492291880796,0.2535890526394387,0.2704758553205387,0.6055859595750472,0.5821511938916362,0.44996729873283714
0.773917328897924,0.6926790024135155,0.001438848920863307,0.15758764461878774,0.16338277421715083,0.6589922626172795,0.6178847189386081,0.5686723347732168
0.7646768927493378,0.7007240547063555,0.001438848920863307,0.04371930788318228,0.04301065740720815,0.7416493679458016,0.6985096067140906,0.7230215829494184
0.7603646892133309,0.7135961383748993,0.0018499486125385396,0.013865536694538185,0.01354107196882908,0.8292130590013982,0.7873945050150031,0.8028122954050338
0.7566685147538964,0.7216411906677392,0.0008221993833504634,0.010545488000490672,0.010490311620612001,0.8994149840536643,0.8559885075201676,0.8423806409403125
0.7523563112178896,0.7232502011263072,0.0008221993833504634,0.008925464240142188,0.008920625798292841,0.9118701640193272,0.8534745911876787,0.8499018967639682
0.7498921949115999,0.7168141592920353,0.0016443987667009233,0.006124089819984026,0.006098988945107834,0.9090394412575047,0.8497037169350996,0.8590582080293667
0.7498921949115999,0.7216411906677392,0.0012332990750256925,0.0030547114691015466,0.0029013870199641255,0.9143234573487542,0.8567067695404396,0.8806409420091057
0.7468120495287377,0.7264682220434432,0.0016443987667009233,0.0012200178935957728,0.0012114430096447067,0.9273447819289005,0.8611959058132908,0.8819489864755912
0.7468120495287377,0.7248592115848752,0.0022610483042137704,0.0002440035787191545,0.0002633021379374075,0.9150783165241385,0.8428802294655962,0.8727926752101927
0.7480441076818827,0.7361222847948511,0.002055498458376156,4.400064534279835e-05,9.494067473704599e-05,0.9090394412575047,0.8385706588208901,0.8822759974508485
0.7437319041458758,0.742558326629123,0.0018499486125385396,5.3334115567028306e-05,9.494067473704599e-05,0.9073410077246487,0.8373137009008,0.8783518640513921
0.7437319041458758,0.7409493161705548,0.0018499486125385396,5.3334115567028306e-05,8.481366943176109e-05,0.9077184374676373,0.83695456964451,0.8875081753167906
0.7418838169161585,0.7409493161705548,0.0018499486125385396,7.333440890466393e-05,0.0001088653070318127,0.9107378751009543,0.8265397735505724,0.883584041917334
0.7418838169161585,0.7377312952534191,0.002055498458376156,7.333440890466393e-05,8.987717208440352e-05,0.9052651444488036,0.8249236843741918,0.8610202744463666
0.7431158750693033,0.7409493161705548,0.002055498458376156,6.400093868043397e-05,2.4051637600051645e-05,0.888658237310264,0.8215119408855946,0.8554610856051676
0.7443479332224481,0.744167337087691,0.002055498458376156,6.80009973479611e-05,0.00012278993932657946,0.8820532174291471,0.8213323752574493,0.8593852190046238
0.7461960204521654,0.7538213998390989,0.0008221993833504634,3.4667175118568394e-05,0.00014177807427398866,0.8767692016484909,0.8110971447916573,0.8597122299798814
0.7424998459927309,0.7779565567176187,0.0018499486125385396,1.4666881780932785e-05,0.00012278993932657946,0.891300245200592,0.818100197396997,0.8718116417189645
0.7375716133801516,0.7860016090104586,0.001438848920863307,3.866723378609553e-05,0.0001557027065687554,0.8890356670532529,0.8245645536102102,0.8747547416271928
0.733875438920717,0.7860016090104586,0.0012332990750256925,2.9333763561865572e-05,0.0002215282410531073,0.8867710889059135,0.824384987982065,0.869849574736508
0.7326433807675723,0.7795655671761864,0.0006166495375128471,5.3334115567028306e-05,0.00014557570126347047,0.883940366144091,0.8172023702408886,0.8803139304683918
0.7314113226144273,0.7763475462590504,0.001438848920863307,6.80009973479611e-05,0.00012785344197922192,0.8724287602253065,0.8080445320670413,0.8767168086096493
0.7314113226144273,0.7731295253419145,0.0022610483042137704,7.333440890466393e-05,0.00013165106896870379,0.8665785998301672,0.8049919193424255,0.8590582080293667
0.7295632353847101,0.7795655671761864,0.0012332990750256925,9.733476090982667e-05,7.088903713699433e-05,0.8501604075631222,0.7987071287573575,0.8417266184243415
0.7283311772315654,0.7924376508447303,0.0012332990750256925,3.866723378609553e-05,0.00013165106896870379,0.8431779579390162,0.7909858141317456,0.8136036626776315
0.7264830900018481,0.7940466613032985,0.002055498458376156,5.866752712373114e-05,9.873830172652783e-05,0.8263823362395757,0.7778775360771744,0.8034663179210049
0.7295632353847101,0.7988736926790024,0.001438848920863307,8.266787912889387e-05,7.595253978963678e-05,0.8009058313831732,0.7615370801621504,0.798234140055063
0.7301792644612826,0.7940466613032985,0.0022610483042137704,8.800129068559671e-05,0.00013165106896870379,0.7750518964731885,0.7423235766583474,0.779921517524266
0.7301792644612826,0.7876106194690263,0.0018499486125385396,6.80009973479611e-05,0.00011266293402129457,0.7648612946548647,0.7087448371798828,0.7459123608301863
0.7277151481549929,0.7860016090104586,0.0016443987667009233,8.266787912889387e-05,0.00015063920391611294,0.7550481222689367,0.6850421978955374,0.7141922826592773
0.7270991190784205,0.7860016090104586,0.0012332990750256925,4.933405689950118e-05,0.00010380180437917026,0.7399509341023522,0.6616986888828651,0.694571615661995
0.7252510318487032,0.7827835880933226,0.0012332990750256925,8.266787912889387e-05,0.00011266293402129457,0.7118324213556215,0.6365595260502843,0.684107259930111
0.7215548573892688,0.7779565567176187,0.0016443987667009233,5.866752712373114e-05,7.975016677911862e-05,0.6705038685360638,0.6180642840744446,0.6605624589679151
0.7184747120064068,0.7779565567176187,0.001438848920863307,4.933405689950118e-05,0.00013165106896870379,0.6437063595792005,0.5950799063180625,0.6285153698217489
0.7184747120064068,0.7811745776347544,0.0012332990750256925,5.3334115567028306e-05,0.0001367145716213462,0.6101151161803193,0.5677859579169746,0.6007194244848397
0.7153945666235446,0.7811745776347544,0.0016443987667009233,0.00010666823113405661,9.494067473704599e-05,0.5701075674612222,0.5469563657290997,0.5670372793314742
0.7135464793938274,0.7795655671761864,0.0010277492291880796,7.866782046136677e-05,0.00014557570126347047,0.5444423477333253,0.5135571913864716,0.5340091561286229
0.7104663340109653,0.7843925985518904,0.0012332990750256925,6.80009973479611e-05,0.00011266293402129457,0.5100962445378732,0.4893158557099993,0.5166775670890542
0.7080022177046756,0.7940466613032985,0.0022610483042137704,7.866782046136677e-05,7.975016677911862e-05,0.4934893377099269,0.46471538877723667,0.48332243291094557
0.7036900141686687,0.7956556717618662,0.0022610483042137704,4.933405689950118e-05,0.0001557027065687554,0.47273070401969736,0.43347100000311584,0.45879659902297854
0.6999938397092342,0.7940466613032985,0.0022610483042137704,7.333440890466393e-05,8.987717208440352e-05,0.4500849216145241,0.40563835520990105,0.42478744289435555
0.6938335489435101,0.8117457763475461,0.0018499486125385396,2.9333763561865572e-05,0.00012278993932657946,0.42913757305280037,0.3848087625297177,0.39797253104867447
0.6926014907903654,0.8262268704746581,0.0024665981500513884,7.333440890466393e-05,0.00014177807427398866,0.4100773732060203,0.36846830661469393,0.37900588600190643
0.6913694326372205,0.8278358809332259,0.0022610483042137704,2.9333763561865572e-05,0.00012278993932657946,0.3891300246442965,0.3492548031108909,0.35742315258762425
0.6919854617137929,0.821399839098954,0.0024665981500513884,3.866723378609553e-05,0.00010380180437917026,0.37308926212024013,0.3318369544116135,0.3456507523892548
0.6913694326372205,0.823008849557522,0.002055498458376156,3.866723378609553e-05,0.00015950033355823727,0.35478392144884446,0.302747351206,0.33551340763262794
0.6882892872543585,0.8278358809332259,0.0024665981500513884,6.80009973479611e-05,0.00011266293402129457,0.34648046803487137,0.2880229844673566,0.31720078510183103
0.687673258177786,0.8326629123089299,0.002672147995889003,5.866752712373114e-05,0.00014557570126347047,0.3336478580156262,0.265218171846811,0.2982341400550631
0.6889053163309308,0.8358809332260658,0.0034943473792394646,2.9333763561865572e-05,0.00018355197115828888,0.32496697485866427,0.24780032314753359,0.2946370176308637
0.6901373744840756,0.8326629123089299,0.0030832476875642355,5.866752712373114e-05,9.873830172652783e-05,0.3110020759210462,0.2386424849736864,0.276651406075324
0.6938335489435101,0.8310539018503619,0.0034943473792394646,3.4667175118568394e-05,0.00013165106896870379,0.2985468956447898,0.22966421242798435,0.24820143878790035
0.6969136943263723,0.8310539018503619,0.0030832476875642355,1.4666881780932785e-05,0.00018861547381093135,0.2896772976163336,0.22266115982264428,0.24656638334615766
0.6987617815560895,0.8262268704746581,0.0030832476875642355,4.933405689950118e-05,0.00015063920391611294,0.2798641252304053,0.21332375651296048,0.23381294965655985
0.7036900141686687,0.8262268704746581,0.00328879753340185,2.9333763561865572e-05,0.00017848846850564642,0.2728816759168929,0.2070389654355838,0.22498364936641857
0.7036900141686687,0.8262268704746581,0.0034943473792394646,2.0000293337635617e-05,0.00014177807427398866,0.26854123418311543,0.19446938426544774,0.22432962741590423
0.7030739850920964,0.821399839098954,0.0030832476875642355,4.933405689950118e-05,0.00018355197115828888,0.26948480854058726,0.18333632615123835,0.2253106609071326
0.7018419269389515,0.821399839098954,0.0030832476875642355,4.933405689950118e-05,0.0001557027065687554,0.2683525193116209,0.18980068236445163,0.22105951596696216
0.7018419269389515,0.8181818181818182,0.0028776978417266175,4.400064534279835e-05,0.00016456383621087973,0.26627665603577605,0.18459328407132863,0.20863309381807826
0.7006098687858067,0.8133547868061141,0.0022610483042137704,3.866723378609553e-05,0.00015063920391611294,0.26363464814544796,0.18010414779847755,0.21157619372630654
0.6962976652497999,0.814963797264682,0.0018499486125385396,6.80009973479611e-05,0.00014557570126347047,0.2594829212831647,0.18674806963983587,0.20634401586036444
0.695065607096655,0.8133547868061141,0.0018499486125385396,6.400093868043397e-05,0.00016456383621087973,0.25853934723628597,0.18010414779847755,0.20241988246090803
0.695065607096655,0.821399839098954,0.0018499486125385396,5.3334115567028306e-05,0.00015063920391611294,0.2568409133928365,0.1856706768555823,0.2037279269273935
0.6932175198669377,0.8310539018503619,0.0022610483042137704,9.333470224229955e-05,0.00014557570126347047,0.24985846376873094,0.18459328407132863,0.20797907130210713
0.6895213454075032,0.8342719227674978,0.0030832476875642355,8.266787912889387e-05,9.494067473704599e-05,0.24495187773106347,0.18351589128707496,0.2037279269273935
0.6870572291012136,0.8294448913917939,0.0030832476875642355,4.933405689950118e-05,0.0001557027065687554,0.24683902613541403,0.18118154058273123,0.20078482701916534
0.6901373744840756,0.8294448913917939,0.0030832476875642355,6.400093868043397e-05,0.00011266293402129457,0.24457444798807465,0.17184413727304743,0.1984957490614515
0.6864412000246413,0.8262268704746581,0.002672147995889003,3.866723378609553e-05,0.000117726436673937,0.24174372522625215,0.17723110070200693,0.19326357119550952
0.6852091418714963,0.819790828640386,0.0028776978417266175,4.933405689950118e-05,0.00012278993932657946,0.23702585406007898,0.18477284969947377,0.20307390441142237
0.6827450255652067,0.8133547868061141,0.002055498458376156,5.333411556702832e-06,0.00020760360875834056,0.24948103433633534,0.18423415330734688,0.21026814925982096
0.6796648801823446,0.8101367658889783,0.0024665981500513884,7.866782046136677e-05,0.00016456383621087973,0.25325533114503657,0.19069850952056006,0.20503597139387897
0.6815129674120619,0.8117457763475461,0.002055498458376156,4.933405689950118e-05,0.0002215282410531073,0.2483487451073691,0.19446938426544774,0.19980379352793698
0.6802809092589169,0.823008849557522,0.0022610483042137704,4.400064534279835e-05,0.00010380180437917026,0.251934327355169,0.18674806963983587,0.20111183799442245
0.6747366475697653,0.8246178600160899,0.0030832476875642355,2.0000293337635617e-05,0.00011266293402129457,0.25589733903536477,0.20183156763476945,0.22465663839116135
0.6790488511057722,0.8262268704746581,0.002672147995889003,9.333470224229955e-05,0.00014557570126347047,0.2655217965497985,0.20488418035938522,0.2236756048999331
0.6833610546417791,0.8262268704746581,0.002672147995889003,3.866723378609553e-05,0.00015063920391611294,0.26929609366909285,0.21655593437341275,0.22498364936641857
0.6852091418714963,0.8310539018503619,0.00328879753340185,6.400093868043397e-05,0.00018355197115828888,0.29911304025927293,0.24367031763866426,0.25179856121209954
0.6827450255652067,0.8342719227674978,0.00328879753340185,3.866723378609553e-05,0.00010380180437917026,0.3204378185639856,0.27006643937595237,0.26487900587695457
0.6827450255652067,0.8294448913917939,0.00328879753340185,4.400064534279835e-05,0.0001557027065687554,0.3257218343446419,0.2662955646310647,0.26324395043521187
0.6778167929526274,0.8262268704746581,0.0034943473792394646,6.80009973479611e-05,0.00014557570126347047,0.33723344026342633,0.27258035570844125,0.25408763916981336
0.6808969383354895,0.8246178600160899,0.002672147995889003,6.400093868043397e-05,0.0001746908415161646,0.35440649170585564,0.272939486472423,0.25376062819455614
0.6852091418714963,0.821399839098954,0.0030832476875642355,9.333470224229955e-05,0.00015063920391611294,0.3579920739536558,0.286227329662831,0.24885546130387137
0.6913694326372205,0.821399839098954,0.0022610483042137704,9.333470224229955e-05,8.481366943176109e-05,0.3483676164392219,0.28137906262599827,0.24493132790441485
0.6907534035606482,0.8246178600160899,0.0028776978417266175,5.866752712373114e-05,0.00021646473840046483,0.34874504618221075,0.2941282094242795,0.24100719450495844
0.6901373744840756,0.823008849557522,0.0028776978417266175,5.3334115567028306e-05,0.00014557570126347047,0.34591432342038825,0.31783084920093346,0.20797907130210713
0.6895213454075032,0.823008849557522,0.00328879753340185,9.333470224229955e-05,9.873830172652783e-05,0.3444046047590264,0.31370084369206414,0.16154349245914368
0.6827450255652067,0.81657280772325,0.002672147995889003,0.00010266817246652949,5.696440484222759e-05,0.33798829974940375,0.2987969113252757,0.11739699157389405
0.6808969383354895,0.8069187449718421,0.00328879753340185,5.866752712373114e-05,0.00012785344197922192,0.3313832798682868,0.2829951518023787,0.09189012419469866
0.6698084149571859,0.8037007240547062,0.0030832476875642355,0.0001213351129149894,0.00014557570126347047,0.3194942442065137,0.2670138266513366,0.0801177239963291
0.5965009548450687,0.8037007240547062,0.0030832476875642355,0.00015066887647685498,0.00019241310080041316,0.34327231553006005,0.2715029629241877,0.06834532379795966
0.5644674428633032,0.819790828640386,0.002672147995889003,0.0008253454383997631,0.0007607912735595285,0.3662955273676289,0.29071646593568207,0.06932635728918801
0.5472186287192756,0.821399839098954,0.00328879753340185,0.0028747088290628255,0.0029013870199641255,0.3776184187255121,0.3167534564166798,0.08109875748755746
0.526889669192386,0.8326629123089299,0.0028776978417266175,0.006905434613040991,0.006554704183845655,0.38478958291051896,0.33022086523523303,0.10627861332603905
0.5219614365798066,0.8439259855189057,0.0018499486125385396,0.015865566028301747,0.014667701309042023,0.39630118882930326,0.35536002856012244,0.1216481359486078
0.5231934947329514,0.8471440064360417,0.0018499486125385396,0.023239007505443412,0.021313548540635243,0.40951122859153716,0.3598491648329734,0.1275343363305208
0.5108729132015031,0.8455349959774737,0.0018499486125385396,0.03369249415658097,0.030668369691392174,0.4380071710812566,0.37601005561216067,0.14879005876954599
0.5059446805889238,0.8584070796460176,0.0028776978417266175,0.038572565730964056,0.035124252025717534,0.45876580477148604,0.3955826898799453,0.17854807052345523
0.5170332039672273,0.8567980691874496,0.0034943473792394646,0.050972747600298136,0.04342839637605116,0.46763540279994237,0.4140779313634763,0.20568999334439342
0.5348980471878273,0.8471440064360417,0.0018499486125385396,0.17878795555668148,0.08178442896981773,0.48348745045250435,0.4370623091198585,0.21386527168402025
0.562619355633586,0.8278358809332259,0.00328879753340185,0.219321883387623,0.07298659311085147,0.49971692784805505,0.44478362374547037,0.21484630460979182
0.6143657980656687,0.8004827031375702,0.0028776978417266175,0.2547890702396968,0.06945480001063335,0.5072655217760507,0.4589692940919869,0.22694571634887517
0.6901373744840756,0.747385358004827,0.0024665981500513884,0.310656556296159,0.08737959940098765,0.5365163237517476,0.4745914884790475,0.24983649479509973
0.7221708864658413,0.6399034593724856,0.002672147995889003,0.3886577003129379,0.13047000697497488,0.5568975276989883,0.48321063026076777,0.26618705034344003
0.7492761658350274,0.6249396621078037,0.0030832476875642355,0.44985859792610283,0.16047126019188143,0.5642574070660829,0.48716107014149207,0.2727272726758676
0.751740282141317,0.6329847144006434,0.0024665981500513884,0.44012512183512026,0.12439380379180397,0.5840724663988404,0.510684144290001,0.29529104014683494
0.7492761658350274,0.646983105390185,0.0024665981500513884,0.4191914814750616,0.09211397438120833,0.6021890921987416,0.51445501854258,0.3057553958787188
0.7437319041458758,0.646983105390185,0.0018499486125385396,0.4394584453905324,0.09008857332015135,0.6057746744465418,0.5130184949943448,0.3289731853002005
0.7505082239881722,0.6458567980691873,0.0024665981500513884,0.4753256381093589,0.09274691221278863,0.6110586902271979,0.5284611237532599,0.33943754103208446
0.7603646892133309,0.6136765888978276,0.0024665981500513884,0.47692566157636973,0.09730406460016686,0.61973957338416,0.5413898366719949,0.33257030772439977
0.7523563112178896,0.6109412711182621,0.0022610483042137704,0.4009245468933544,0.12249499029706304,0.6389884884130277,0.5640150831720867,0.3541530411386822
0.7572845438304687,0.62059533386967,0.0022610483042137704,0.4842591024668361,0.1536355316108141,0.6501226645888232,0.573711617738061,0.3584041860788526
0.7659089509024826,0.6109412711182621,0.0022610483042137704,0.5518600939480445,0.1366727977244619,0.646537082341023,0.5704794398776085,0.3531720076474538
0.773917328897924,0.6024135156878517,0.0018499486125385396,0.5466600176802592,0.11363386065493876,0.639177203284522,0.5634763872722686,0.34990189676396843
0.7689890962853447,0.6125502815768303,0.0016443987667009233,0.5609268935944393,0.14490098953500588,0.633515757760877,0.5616807324677429,0.33911053005682734
0.7733012998213517,0.6065969428801287,0.0022610483042137704,0.6307945849872464,0.13679938529077795,0.6480468013129781,0.5810738011073826,0.3528449966721966
0.7757654161276413,0.5847144006436041,0.0022610483042137704,0.6005274744029577,0.1559141078045032,0.662955274608068,0.5864607650286506,0.35611510812113867
0.781309677816793,0.5879324215607401,0.0022610483042137704,0.5527934409704675,0.1624966612529384,0.665974712241385,0.5873585921847593,0.362001307937595
0.7862379104293724,0.5813354786806114,0.0018499486125385396,0.6513282194805523,0.13983748688236344,0.6795621814360147,0.5798168431872923,0.3603662524958524
0.7874699685825172,0.5797264682220434,0.002672147995889003,0.6907954650001532,0.13743232312235826,0.6722023023795134,0.5900520736530848,0.3580771745381386
0.7911661430419515,0.577634754625905,0.0018499486125385396,0.6333279554766802,0.1750288303182285,0.6665408568558684,0.5778416232469303,0.35742315258762425
0.7979424628842481,0.5872888173773129,0.0016443987667009233,0.6958622059790209,0.15578752023818715,0.6588035477457852,0.5780211883827666,0.3767168086096495
0.8004065791905377,0.5813354786806114,0.0024665981500513884,0.6623950484607106,0.12122911463390243,0.667484430902747,0.569402047093355,0.39012426424976165
0.799174521037393,0.5888978278358808,0.002055498458376156,0.6455948020570967,0.1046461434464984,0.6671070014703513,0.5625785596238515,0.38620013085030513
0.809647015339124,0.579243765084473,0.0028776978417266175,0.6465281490795197,0.10970964609914086,0.6582374031313019,0.5625785596238515,0.37017658627722194
0.8016386373436828,0.5888978278358808,0.0022610483042137704,0.6314612614318342,0.09882311539595957,0.6533308170936345,0.559885078155526,0.3655984303617943
0.8028706954968274,0.5872888173773129,0.0022610483042137704,0.6157276973395609,0.09945605322753988,0.6548405360655896,0.5735320521099156,0.37344669716070733
0.8053348118031172,0.5868061142397424,0.002672147995889003,0.6117276386720337,0.09768382729911504,0.6595584072317624,0.5762255340705498,0.38489208638381966
0.8213515677939998,0.572807723250201,0.0022610483042137704,0.5995941273805347,0.1062917818086072,0.6452160785511556,0.5780211883827666,0.3940483976492182
0.7997905501139654,0.5948511665325823,0.0024665981500513884,0.5822605398212506,0.13072318210760703,0.6348367615507444,0.5749685761504595,0.39372138667396095
0.802254666420255,0.5900241351568783,0.0022610483042137704,0.5581268525271703,0.17325660438980361,0.632194753660416,0.5751481412862962,0.38620013085030513
0.799174521037393,0.5905068382944488,0.002672147995889003,0.4397251159683675,0.20072610628038892,0.63049632012756,0.5771233612266582,0.3839110528925912
0.788702026735662,0.5911504424778761,0.002055498458376156,0.21345513067524988,0.16781333903821297,0.6318173239174274,0.5762255340705498,0.3767168086096495
0.7745333579744964,0.6077232502011262,0.002055498458376156,0.24092220019226945,0.21984082879411418,0.6225702961459825,0.5808942359715461,0.3911052977409899
0.7751493870510688,0.6098149637972646,0.0022610483042137704,0.25132235272784,0.2407277772362643,0.6086053972083643,0.5873585921847593,0.3767168086096495
0.7745333579744964,0.6201126307320998,0.002055498458376156,0.24878898223840615,0.23237299785940424,0.6131345538136361,0.578200754010912,0.3731196861854502
