Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
20.276365141272546,26.182850004434584,502.5679004391024,566.4925309792161,0.004587169942451927,37.1469841003418
20.276365141272546,26.182850004434584,502.5679004391024,566.4925309792161,0.004572676267996629,36.471588134765625
20.276365141272546,26.182850004434584,502.5679004391024,566.4925309792161,0.004630649177342722,35.79618835449219
20.276365141272546,26.182850004434584,502.5679004391024,566.4925309792161,0.004645140935574699,35.12078857421875
20.267248837351797,26.182850004434584,502.5679004391024,566.4925309792161,0.004630649177342722,34.44538879394531
20.267248837351797,26.182850004434584,502.5679004391024,566.4925309792161,0.004601661828432126,33.76996994018555
20.258131287693978,26.182850004434584,502.5679004391024,566.4925309792161,0.004558184509764651,33.09457015991211
20.258131287693978,26.182850004434584,502.5679004391024,566.4925309792161,0.004558184509764651,32.41917037963867
20.258131287693978,26.182850004434584,502.5679004391024,566.4925309792161,0.004558184509764651,31.574934005737305
20.267248837351797,26.182850004434584,502.5679004391024,566.4925309792161,0.004558184509764651,30.899534225463867
20.267248837351797,26.182850004434584,502.5679004391024,566.4925309792161,0.004558184509764651,30.224136352539062
20.267248837351797,26.182850004434584,502.5679004391024,566.4925309792161,0.004543690835309353,29.37987518310547
20.267248837351797,26.182850004434584,502.5679004391024,566.4925309792161,0.004558184509764651,28.704477310180664
20.276365141272546,26.182850004434584,502.5679004391024,566.4925309792161,0.004529199077077376,28.029077529907227
20.273188636302947,26.210283344984052,504.2096084157615,566.1295621618629,0.0045490446355186615,27.567995071411133
20.26396320581436,26.210283344984052,504.2096084157615,566.1295621618629,0.0045490446355186615,26.955360412597656
20.319319152235984,26.210283344984052,504.2096084157615,566.1295621618629,0.004577240711946104,26.34272575378418
20.374675223231314,26.210283344984052,504.2096084157615,566.1295621618629,0.0045349483857800394,25.730117797851562
20.365448547005652,26.210283344984052,507.88971823453795,566.1295621618629,0.0045490446355186615,25.11748504638672
20.365448547005652,26.210283344984052,507.88971823453795,566.1295621618629,0.004577240711946104,24.709070205688477
20.365448547005652,26.210283344984052,507.88971823453795,566.1295621618629,0.004563142673732383,24.09646224975586
20.420804493427276,26.210283344984052,507.88971823453795,565.0018481314182,0.004563142673732383,23.688047409057617
20.402352511286736,26.210283344984052,507.88971823453795,565.0018481314182,0.004633629160102571,23.07541275024414
20.393127205371854,26.210283344984052,507.88971823453795,565.0018481314182,0.004675919697793537,22.462804794311523
20.411579187512398,26.210283344984052,511.5703349808841,565.0018481314182,0.004760502306154126,22.054391860961914
20.402352511286736,26.210283344984052,511.5703349808841,565.0018481314182,0.00470411385799766,21.645977020263672
20.411579187512398,26.210283344984052,511.5703349808841,565.0018481314182,0.004619531121888849,21.033342361450195
20.411579187512398,26.210283344984052,511.5703349808841,565.0018481314182,0.004605434999898448,20.624927520751953
20.402352511286736,26.210283344984052,511.5703349808841,565.0018481314182,0.004591336961684727,20.216514587402344
20.420804493427276,26.210283344984052,511.5703349808841,565.0018481314182,0.004605434999898448,20.012319564819336
20.411579187512398,26.210283344984052,515.2504447996605,565.0018481314182,0.004577240711946104,19.603906631469727
20.356223241090774,26.210283344984052,515.2504447996605,565.0018481314182,0.004563142673732383,19.399686813354492
20.346996564865112,26.210283344984052,515.2504447996605,565.0018481314182,0.004563142673732383,18.99127197265625
20.346996564865112,26.210283344984052,515.2504447996605,565.0018481314182,0.004563142673732383,18.787078857421875
20.346996564865112,26.210283344984052,515.2504447996605,565.0018481314182,0.004563142673732383,18.582857131958008
20.337771134376524,26.210283344984052,515.2504447996605,565.0018481314182,0.0045349483857800394,18.378664016723633
20.346996564865112,26.210283344984052,515.2504447996605,565.0018481314182,0.0045490446355186615,18.1744441986084
20.346996564865112,26.210283344984052,515.2504447996605,565.0018481314182,0.0045490446355186615,17.97024917602539
20.346996564865112,26.210283344984052,515.2504447996605,565.0018481314182,0.004591336961684727,17.766029357910156
20.346996564865112,26.210283344984052,515.2504447996605,566.1295621618629,0.004591336961684727,17.766029357910156
20.337771134376524,26.210283344984052,515.2504447996605,565.0018481314182,0.0045349483857800394,17.56183624267578
20.32854458272457,26.27936854749918,515.2504447996605,565.0018481314182,0.0045349483857800394,17.357614517211914
20.32854458272457,26.27936854749918,515.2504447996605,565.0018481314182,0.0045490446355186615,17.357614517211914
20.319319152235984,26.27936854749918,515.2504447996605,566.1295621618629,0.0045490446355186615,17.357614517211914
20.310092600584028,26.27936854749918,515.2504447996605,566.1295621618629,0.0045490446355186615,17.15342140197754
20.310092600584028,26.27936854749918,515.2504447996605,566.1295621618629,0.004577240711946104,17.15342140197754
20.300867170095444,26.27936854749918,515.2504447996605,566.1295621618629,0.004577240711946104,16.949201583862305
20.282415187954904,26.210283344984052,515.2504447996605,565.0018481314182,0.0045490446355186615,16.949201583862305
20.282415187954904,26.210283344984052,515.2504447996605,565.0018481314182,0.004577240711946104,16.949201583862305
20.291640618443488,26.210283344984052,515.2504447996605,565.0018481314182,0.004563142673732383,16.745006561279297
20.291640618443488,26.210283344984052,515.2504447996605,565.0018481314182,0.004591336961684727,16.745006561279297
20.291640618443488,26.210283344984052,515.2504447996605,565.0018481314182,0.004591336961684727,16.540786743164062
20.291640618443488,26.210283344984052,515.2504447996605,565.0018481314182,0.004563142673732383,16.540786743164062
20.300867170095444,26.210283344984052,511.5703349808841,565.0018481314182,0.004605434999898448,16.336593627929688
20.300867170095444,26.210283344984052,511.5703349808841,565.0018481314182,0.004577240711946104,16.336593627929688
20.291640618443488,26.27936854749918,511.5703349808841,565.0018481314182,0.004577240711946104,16.13237190246582
20.300867170095444,26.27936854749918,511.5703349808841,565.0018481314182,0.004563142673732383,15.928178787231445
20.300867170095444,26.27936854749918,511.5703349808841,566.1295621618629,0.0045490446355186615,15.723958015441895
20.300867170095444,26.27936854749918,511.5703349808841,566.1295621618629,0.004520850347566318,15.51976490020752
20.291640618443488,26.27936854749918,511.5703349808841,566.1295621618629,0.0045490446355186615,15.315544128417969
20.282415187954904,26.27936854749918,511.5703349808841,566.1295621618629,0.004563142673732383,15.111350059509277
20.291640618443488,26.27936854749918,511.5703349808841,566.1295621618629,0.004577240711946104,14.702936172485352
20.291640618443488,26.27936854749918,511.5703349808841,565.0018481314182,0.004605434999898448,14.498716354370117
20.291640618443488,26.210283344984052,511.5703349808841,565.0018481314182,0.004563142673732383,14.090301513671875
20.273188636302947,26.210283344984052,511.5703349808841,566.1295621618629,0.004577240711946104,13.8861083984375
20.282415187954904,26.210283344984052,511.5703349808841,566.1295621618629,0.0045349483857800394,13.477666854858398
20.273188636302947,26.210283344984052,511.5703349808841,566.1295621618629,0.004520850347566318,13.069252967834473
20.273188636302947,26.27936854749918,511.5703349808841,566.1295621618629,0.004506754225575916,12.660839080810547
20.273188636302947,26.210283344984052,511.5703349808841,566.1295621618629,0.004577240711946104,12.252425193786621
20.273188636302947,26.210283344984052,511.5703349808841,566.1295621618629,0.004563142673732383,11.639817237854004
20.26396320581436,26.210283344984052,511.5703349808841,566.1295621618629,0.0045349483857800394,11.231402397155762
20.24551122367382,26.210283344984052,511.5703349808841,566.1295621618629,0.004577240711946104,10.618767738342285
20.24551122367382,26.210283344984052,515.2504447996605,566.1295621618629,0.004619531121888849,10.006159782409668
20.254736654162407,26.210283344984052,515.2504447996605,566.1295621618629,0.004619531121888849,9.597745895385742
20.254736654162407,26.210283344984052,515.2504447996605,566.1295621618629,0.004591336961684727,8.985111236572266
20.254736654162407,26.210283344984052,515.2504447996605,566.1295621618629,0.004577240711946104,8.372503280639648
20.254736654162407,26.210283344984052,515.2504447996605,566.1295621618629,0.004591336961684727,7.75986909866333
20.24551122367382,26.210283344984052,515.2504447996605,566.1295621618629,0.004605434999898448,7.147261142730713
20.247704468369484,26.189971298873424,516.4475772976864,566.410024292767,0.004625818506099915,6.4445085525512695
20.25730162680149,26.259423753023146,516.4475772976864,565.288338098675,0.004611878747932468,5.695138454437256
20.25730162680149,26.259423753023146,516.4475772976864,565.288338098675,0.004625818506099915,4.9457879066467285
20.238106188774108,26.259423753023146,516.4475772976864,566.410024292767,0.004597937201289922,4.196417808532715
20.228509030342103,26.259423753023146,516.4475772976864,566.410024292767,0.004597937201289922,3.4470672607421875
20.228509030342103,26.189971298873424,516.4475772976864,566.410024292767,0.004597937201289922,2.697697162628174
20.238106188774108,26.189971298873424,516.4475772976864,566.410024292767,0.004514293414608166,1.9483466148376465
20.238106188774108,26.189971298873424,520.1902235448349,566.410024292767,0.004570056024228151,1.0491142272949219
20.247704468369484,26.189971298873424,520.1902235448349,566.410024292767,0.004597937201289922,0.2997441291809082
20.238106188774108,26.189971298873424,520.1902235448349,566.410024292767,0.004542174719418158,-0.44962596893310547
20.238106188774108,26.189971298873424,520.1902235448349,566.410024292767,0.004570056024228151,-1.1989765167236328
20.238106188774108,26.189971298873424,520.1902235448349,566.410024292767,0.004570056024228151,-1.9483466148376465
20.238106188774108,26.189971298873424,520.1902235448349,566.410024292767,0.004583997570870697,-2.697697162628174
20.228509030342103,26.189971298873424,520.1902235448349,566.410024292767,0.004542174719418158,-3.2971854209899902
20.238106188774108,26.189971298873424,520.1902235448349,566.410024292767,0.004528233172775613,-4.046555519104004
20.228509030342103,26.189971298873424,520.1902235448349,566.410024292767,0.0045561162660607045,-4.64604377746582
20.228509030342103,26.189971298873424,520.1902235448349,566.410024292767,0.004542174719418158,-5.245532035827637
20.25730162680149,26.189971298873424,520.1902235448349,566.410024292767,0.004583997570870697,-5.845020294189453
20.25730162680149,26.189971298873424,520.1902235448349,566.410024292767,0.004570056024228151,-6.294626712799072
20.266899906396866,26.189971298873424,520.1902235448349,566.410024292767,0.004542174719418158,-6.744252681732178
20.266899906396866,26.189971298873424,520.1902235448349,566.410024292767,0.004528233172775613,-7.193859100341797
20.276497064828874,26.189971298873424,520.1902235448349,566.410024292767,0.004583997570870697,-7.493603229522705
20.25730162680149,26.189971298873424,520.1902235448349,566.410024292767,0.004570056024228151,-7.9432291984558105
20.247704468369484,26.189971298873424,520.1902235448349,566.410024292767,0.0045561162660607045,-8.242973327636719
20.25730162680149,26.189971298873424,520.1902235448349,566.410024292767,0.004583997570870697,-8.39283561706543
20.286095344424247,26.189971298873424,520.1902235448349,566.410024292767,0.004597937201289922,-8.542717933654785
20.286095344424247,26.189971298873424,520.1902235448349,566.410024292767,0.004597937201289922,-8.692580223083496
20.276497064828874,26.189971298873424,520.1902235448349,567.5315481573343,0.004597937201289922,-8.842461585998535
20.276497064828874,26.189971298873424,520.1902235448349,567.5315481573343,0.004542174719418158,-8.692580223083496
20.266899906396866,26.189971298873424,520.1902235448349,567.5315481573343,0.004570056024228151,-8.692580223083496
20.25730162680149,26.189971298873424,520.1902235448349,566.410024292767,0.004583997570870697,-8.542717933654785
20.25730162680149,26.189971298873424,520.1902235448349,566.410024292767,0.004667641357552453,-8.39283561706543
20.247704468369484,26.189971298873424,520.1902235448349,566.410024292767,0.004611878747932468,-8.09309196472168
20.238106188774108,26.189971298873424,520.1902235448349,566.410024292767,0.0045561162660607045,-7.9432291984558105
20.228509030342103,26.189971298873424,520.1902235448349,566.410024292767,0.0045561162660607045,-7.493603229522705
20.209313592314718,26.189971298873424,520.1902235448349,566.410024292767,0.004528233172775613,-7.193859100341797
20.161324436664582,26.189971298873424,520.1902235448349,566.410024292767,0.004528233172775613,-6.744252681732178
20.11333640217781,26.189971298873424,520.1902235448349,567.5315481573343,0.004514293414608166,-6.294626712799072
20.094140964150426,26.189971298873424,520.1902235448349,567.5315481573343,0.004514293414608166,-5.695138454437256
20.065347246527672,26.189971298873424,520.1902235448349,567.5315481573343,0.00450035186796562,-5.245532035827637
20.065347246527672,26.189971298873424,520.1902235448349,567.5315481573343,0.0044864121097981735,-4.496161937713623
20.04615180850029,26.189971298873424,520.1902235448349,567.5315481573343,0.004514293414608166,-3.8966739177703857
19.95017461836338,26.189971298873424,520.1902235448349,567.5315481573343,0.0045561162660607045,-3.1473231315612793
19.95977296024561,26.189971298873424,520.1902235448349,567.5315481573343,0.004597937201289922,-2.2480907440185547
19.940577522218227,26.189971298873424,520.1902235448349,567.5315481573343,0.004611878747932468,-1.498720645904541
19.930979180336,26.189971298873424,520.1902235448349,567.5315481573343,0.004667641357552453,-0.5994882583618164
19.940577522218227,26.189971298873424,520.1902235448349,567.5315481573343,0.004597937201289922,0.2997441291809082
19.930979180336,26.189971298873424,520.1902235448349,567.5315481573343,0.004570056024228151,1.34885835647583
19.930979180336,26.189971298873424,520.1902235448349,567.5315481573343,0.004570056024228151,2.3979530334472656
19.930979180336,26.189971298873424,520.1902235448349,567.5315481573343,0.004597937201289922,3.4470672607421875
19.930979180336,26.189971298873424,520.1902235448349,567.5315481573343,0.004583997570870697,4.496161937713623
19.940577522218227,26.189971298873424,520.1902235448349,567.5315481573343,0.0045561162660607045,5.545276165008545
19.930979180336,26.189971298873424,520.1902235448349,567.5315481573343,0.004570056024228151,6.744252681732178
19.921382084190846,26.189971298873424,520.1902235448349,567.5315481573343,0.004597937201289922,7.9432291984558105
19.921382084190846,26.189971298873424,520.1902235448349,567.5315481573343,0.0045561162660607045,9.142206192016602
19.921382084190846,26.189971298873424,520.1902235448349,567.5315481573343,0.004583997570870697,10.341182708740234
19.921382084190846,26.189971298873424,520.1902235448349,567.5315481573343,0.004570056024228151,11.540159225463867
19.921382084190846,26.189971298873424,520.1902235448349,567.5315481573343,0.004667641357552453,12.7391357421875
19.930979180336,26.189971298873424,520.1902235448349,567.5315481573343,0.004597937201289922,13.938112258911133
19.921382084190846,26.189971298873424,520.1902235448349,567.5315481573343,0.004542174719418158,15.137088775634766
19.911783742308614,26.189971298873424,520.1902235448349,567.5315481573343,0.004528233172775613,16.186203002929688
19.863795832395553,26.189971298873424,520.1902235448349,567.5315481573343,0.004542174719418158,17.23529815673828
19.84460039436817,26.189971298873424,520.1902235448349,567.5315481573343,0.004528233172775613,18.434274673461914
19.854197490513325,26.189971298873424,520.1902235448349,567.5315481573343,0.004514293414608166,19.483388900756836
19.851751049757002,26.171507098972796,520.6954920788595,567.3956242352724,0.004550974911143531,20.368480682373047
19.851751049757002,26.240824062228203,520.6954920788595,567.3956242352724,0.004550974911143531,21.301809310913086
19.851751049757002,26.240824062228203,520.6954920788595,567.3956242352724,0.004523167955798374,22.45474624633789
19.90235008686781,26.171507098972796,520.6954920788595,567.3956242352724,0.004523167955798374,23.60767364501953
19.944516542851925,26.171507098972796,520.6954920788595,567.3956242352724,0.00456487660034101,24.650806427001953
19.969815469682217,26.171507098972796,520.6954920788595,567.3956242352724,0.004537071433470953,25.748836517333984
19.978249234259128,26.240824062228203,520.6954920788595,567.3956242352724,0.00456487660034101,26.791969299316406
19.99511557996273,26.171507098972796,520.6954920788595,567.3956242352724,0.00456487660034101,27.944896697998047
20.011981925666333,26.171507098972796,520.6954920788595,567.3956242352724,0.00456487660034101,29.042926788330078
20.028848271369935,26.171507098972796,520.6954920788595,567.3956242352724,0.004606585117135424,30.250768661499023
20.04571455478668,26.171507098972796,520.6954920788595,567.3956242352724,0.00456487660034101,31.458600997924805
20.071013606190682,26.171507098972796,520.6954920788595,567.3956242352724,0.004578780078013588,32.61153030395508
20.054147198200226,26.171507098972796,520.6954920788595,567.3956242352724,0.00456487660034101,33.81937026977539
20.071013606190682,26.171507098972796,520.6954920788595,567.3956242352724,0.004550974911143531,35.02720260620117
20.062580962777137,26.240824062228203,520.6954920788595,567.3956242352724,0.004578780078013588,36.23503494262695
20.222811776399613,26.240824062228203,520.6954920788595,567.3956242352724,0.004634390284005481,37.44287109375
20.23967818439007,26.171507098972796,520.6954920788595,567.3956242352724,0.004676097012324796,38.65070343017578
20.256544467806815,26.171507098972796,520.6954920788595,567.3956242352724,0.004690000489997374,39.96833801269531
20.26497711122036,26.171507098972796,520.6954920788595,567.3956242352724,0.004690000489997374,41.28598403930664
20.24811082780361,26.171507098972796,520.6954920788595,567.3956242352724,0.004690000489997374,42.32910919189453
20.24811082780361,26.240824062228203,520.6954920788595,567.3956242352724,0.004676097012324796,43.53694152832031
20.256544467806815,26.171507098972796,520.6954920788595,567.3956242352724,0.004620486806332903,44.689876556396484
20.256544467806815,26.240824062228203,520.6954920788595,567.3956242352724,0.004634390284005481,45.623207092285156
20.231244419813155,26.240824062228203,520.6954920788595,567.3956242352724,0.004592681639462846,46.66633224487305
20.231244419813155,26.171507098972796,520.6954920788595,567.3956242352724,0.00456487660034101,47.4898567199707
20.231244419813155,26.171507098972796,520.6954920788595,567.3956242352724,0.00456487660034101,48.313377380371094
20.24811082780361,26.171507098972796,520.6954920788595,567.3956242352724,0.004606585117135424,48.75259780883789
20.23967818439007,26.171507098972796,520.6954920788595,567.3956242352724,0.004592681639462846,49.301612854003906
20.231244419813155,26.171507098972796,520.6954920788595,567.3956242352724,0.004592681639462846,49.68592071533203
20.23967818439007,26.171507098972796,520.6954920788595,567.3956242352724,0.004606585117135424,49.90552520751953
20.231244419813155,26.171507098972796,520.6954920788595,567.3956242352724,0.004620486806332903,50.07023239135742
20.24811082780361,26.171507098972796,520.6954920788595,567.3956242352724,0.004606585117135424,50.07023239135742
20.256544467806815,26.171507098972796,520.6954920788595,567.3956242352724,0.004592681639462846,49.90552520751953
20.256544467806815,26.171507098972796,520.6954920788595,567.3956242352724,0.004606585117135424,49.521217346191406
20.256544467806815,26.171507098972796,520.6954920788595,567.3956242352724,0.004592681639462846,49.027099609375
20.23967818439007,26.171507098972796,520.6954920788595,567.3956242352724,0.004634390284005481,48.423179626464844
20.23967818439007,26.171507098972796,520.6954920788595,567.3956242352724,0.004634390284005481,47.54475784301758
20.231244419813155,26.171507098972796,520.6954920788595,567.3956242352724,0.004634390284005481,46.44672775268555
20.23967818439007,26.171507098972796,520.6954920788595,567.3956242352724,0.004592681639462846,45.29379653930664
20.23967818439007,26.171507098972796,520.6954920788595,567.3956242352724,0.004620486806332903,43.92125701904297
20.231244419813155,26.171507098972796,520.6954920788595,567.3956242352724,0.004634390284005481,42.60361862182617
20.23967818439007,26.171507098972796,520.6954920788595,567.3956242352724,0.004676097012324796,41.2310791015625
20.23967818439007,26.171507098972796,516.8945491611946,567.3956242352724,0.004662195450875538,39.96833801269531
20.231244419813155,26.171507098972796,516.8945491611946,567.3956242352724,0.004634390284005481,38.43109893798828
20.21437813639641,26.171507098972796,516.8945491611946,567.3956242352724,0.004634390284005481,37.003658294677734
20.21437813639641,26.171507098972796,516.8945491611946,567.3956242352724,0.004606585117135424,35.68601989746094
20.197511728405953,26.171507098972796,516.8945491611946,567.3956242352724,0.004606585117135424,34.258583068847656
20.205945492982863,26.171507098972796,516.8945491611946,567.3956242352724,0.004537071433470953,32.83113479614258
20.197511728405953,26.171507098972796,516.8945491611946,567.3956242352724,0.004537071433470953,31.458600997924805
20.21437813639641,26.171507098972796,516.8945491611946,567.3956242352724,0.004550974911143531,30.03116226196289
20.21437813639641,26.171507098972796,516.8945491611946,567.3956242352724,0.004495362916676539,28.713518142700195
20.231244419813155,26.171507098972796,516.8945491611946,567.3956242352724,0.004509266394349117,27.340984344482422
20.231244419813155,26.171507098972796,516.8945491611946,567.3956242352724,0.004537071433470953,26.023340225219727
20.231244419813155,26.171507098972796,516.8945491611946,567.3956242352724,0.004509266394349117,24.595901489257812
20.222811776399613,26.171507098972796,516.8945491611946,567.3956242352724,0.004578780078013588,23.44297218322754
20.222811776399613,26.171507098972796,516.8945491611946,567.3956242352724,0.004620486806332903,22.290037155151367
20.222811776399613,26.171507098972796,516.8945491611946,567.3956242352724,0.00464829197320296,21.137102127075195
20.23967818439007,26.171507098972796,516.8945491611946,567.3956242352724,0.004676097012324796,20.039072036743164
20.24811082780361,26.240824062228203,516.8945491611946,567.3956242352724,0.004690000489997374,19.050844192504883
20.26497711122036,26.171507098972796,516.8945491611946,568.5243447087705,0.004676097012324796,18.0626163482666
20.256544467806815,26.171507098972796,516.8945491611946,567.3956242352724,0.004676097012324796,17.129287719726562
20.24811082780361,26.240824062228203,516.8945491611946,567.3956242352724,0.004745610695989267,16.250864028930664
20.256544467806815,26.171507098972796,516.8945491611946,567.3956242352724,0.004676097012324796,15.42734432220459
20.256544467806815,26.240824062228203,516.8945491611946,567.3956242352724,0.004703902179194853,14.65871524810791
20.252362528443335,26.157048794329167,518.0256428221851,566.9832747764885,0.004719920911916841,14.120794296264648
20.252362528443335,26.157048794329167,518.0256428221851,568.1174170561135,0.004734028786743608,13.679518699645996
20.252362528443335,26.22625879108906,518.0256428221851,566.9832747764885,0.004719920911916841,13.23824405670166
20.252362528443335,26.157048794329167,518.0256428221851,566.9832747764885,0.004790464501741981,12.796969413757324
20.252362528443335,26.22625879108906,518.0256428221851,566.9832747764885,0.004734028786743608,12.576346397399902
20.268841013908386,26.22625879108906,518.0256428221851,566.9832747764885,0.004705810993118532,12.355694770812988
20.260602331757546,26.22625879108906,518.0256428221851,566.9832747764885,0.004663485196918469,12.355694770812988
20.194688514471054,26.157048794329167,518.0256428221851,566.9832747764885,0.004607049609668318,12.355694770812988
20.194688514471054,26.157048794329167,518.0256428221851,566.9832747764885,0.004677593199493457,12.355694770812988
20.194688514471054,26.22625879108906,518.0256428221851,566.9832747764885,0.004734028786743608,12.576346397399902
20.211166999936104,26.22625879108906,518.0256428221851,566.9832747764885,0.004705810993118532,12.796969413757324
20.227645485401155,26.22625879108906,518.0256428221851,566.9832747764885,0.004691702990543545,13.23824405670166
20.219405682086943,26.22625879108906,518.0256428221851,566.9832747764885,0.004621157612243306,13.679518699645996
20.211166999936104,26.22625879108906,518.0256428221851,566.9832747764885,0.0045647220249931545,14.120794296264648
20.227645485401155,26.22625879108906,514.216865569352,568.1174170561135,0.004480068516369707,14.562068939208984
20.227645485401155,26.22625879108906,514.216865569352,568.1174170561135,0.0044377409316945435,15.223995208740234
20.227645485401155,26.22625879108906,514.216865569352,568.1174170561135,0.00439541513549448,15.885921478271484
20.202927196621893,26.157048794329167,514.216865569352,568.1174170561135,0.0043813053444443925,16.547819137573242
20.211166999936104,26.157048794329167,514.216865569352,568.1174170561135,0.004353087550819317,17.209745407104492
20.202927196621893,26.157048794329167,514.216865569352,566.9832747764885,0.004353087550819317,17.871644973754883
20.186448835730552,26.157048794329167,514.216865569352,566.9832747764885,0.004310761754619253,18.533571243286133
20.178210153579712,26.157048794329167,518.0256428221851,566.9832747764885,0.004353087550819317,19.19546890258789
20.1699703502655,26.157048794329167,518.0256428221851,568.1174170561135,0.0043813053444443925,19.85739517211914
20.1699703502655,26.157048794329167,518.0256428221851,568.1174170561135,0.004338979548244329,20.5192928314209
20.1699703502655,26.157048794329167,518.0256428221851,568.1174170561135,0.00432486962944602,21.18121910095215
20.186448835730552,26.157048794329167,518.0256428221851,568.1174170561135,0.004282543833245956,21.622493743896484
20.178210153579712,26.157048794329167,518.0256428221851,566.9832747764885,0.004296651835820945,22.06376838684082
20.1699703502655,26.157048794329167,518.0256428221851,566.9832747764885,0.0042543260396208805,22.72566795349121
20.161731668114662,26.157048794329167,518.0256428221851,568.1174170561135,0.0042261082459958054,23.166942596435547
20.178210153579712,26.157048794329167,518.0256428221851,568.1174170561135,0.004211998454945718,23.38759422302246
20.14525330722332,26.157048794329167,518.0256428221851,568.1174170561135,0.0041978904523707295,23.828868865966797
20.13701350390911,26.157048794329167,518.0256428221851,568.1174170561135,0.0041978904523707295,24.270143508911133
20.12877482175827,26.157048794329167,518.0256428221851,566.9832747764885,0.004183780661320642,24.490766525268555
20.13701350390911,26.157048794329167,518.0256428221851,566.9832747764885,0.004169672658745654,24.71141815185547
20.13701350390911,26.157048794329167,518.0256428221851,566.9832747764885,0.004169672658745654,24.93204116821289
20.14525330722332,26.157048794329167,518.0256428221851,566.9832747764885,0.004169672658745654,25.152692794799805
20.161731668114662,26.157048794329167,518.0256428221851,566.9832747764885,0.004169672658745654,25.373315811157227
20.161731668114662,26.157048794329167,518.0256428221851,566.9832747764885,0.004183780661320642,25.373315811157227
20.178210153579712,26.157048794329167,518.0256428221851,566.9832747764885,0.004155562867695567,25.59396743774414
20.15349198937416,26.157048794329167,521.8348809182633,568.1174170561135,0.004183780661320642,25.814590454101562
20.14525330722332,26.157048794329167,521.8348809182633,568.1174170561135,0.004183780661320642,26.035242080688477
20.12877482175827,26.157048794329167,521.8348809182633,568.1174170561135,0.004183780661320642,26.2558650970459
20.087578172087667,26.157048794329167,521.8348809182633,568.1174170561135,0.004183780661320642,26.476516723632812
20.09581685423851,26.157048794329167,521.8348809182633,568.1174170561135,0.004183780661320642,26.91779136657715
20.09581685423851,26.157048794329167,521.8348809182633,568.1174170561135,0.004183780661320642,27.13841438293457
20.09581685423851,26.157048794329167,521.8348809182633,566.9832747764885,0.004169672658745654,27.579689025878906
20.087578172087667,26.157048794329167,521.8348809182633,566.9832747764885,0.004169672658745654,27.800342559814453
20.186448835730552,26.157048794329167,521.8348809182633,566.9832747764885,0.004183780661320642,28.24161720275879
20.186448835730552,26.157048794329167,521.8348809182633,566.9832747764885,0.004169672658745654,28.682891845703125
20.211166999936104,26.157048794329167,521.8348809182633,566.9832747764885,0.004169672658745654,29.12416648864746
20.227645485401155,26.157048794329167,521.8348809182633,566.9832747764885,0.004169672658745654,29.565441131591797
20.219405682086943,26.22625879108906,521.8348809182633,566.9832747764885,0.004183780661320642,30.227367401123047
20.227645485401155,26.22625879108906,521.8348809182633,566.9832747764885,0.004169672658745654,30.889265060424805
20.260602331757546,26.22625879108906,521.8348809182633,566.9832747764885,0.004183780661320642,31.551191329956055
20.252362528443335,26.22625879108906,521.8348809182633,566.9832747764885,0.004169672658745654,32.21308898925781
20.219405682086943,26.22625879108906,521.8348809182633,566.9832747764885,0.004169672658745654,33.095638275146484
20.235884167551994,26.22625879108906,521.8348809182633,566.9832747764885,0.004169672658745654,33.757564544677734
20.227645485401155,26.22625879108906,521.8348809182633,566.9832747764885,0.004183780661320642,34.640113830566406
20.235884167551994,26.157048794329167,521.8348809182633,566.9832747764885,0.004169672658745654,35.522666931152344
20.235884167551994,26.157048794329167,521.8348809182633,566.9832747764885,0.004169672658745654,36.405216217041016
20.227645485401155,26.157048794329167,521.8348809182633,566.9832747764885,0.0041978904523707295,37.28776550292969
20.227645485401155,26.22625879108906,521.8348809182633,566.9832747764885,0.0041978904523707295,38.39093780517578
20.235884167551994,26.22625879108906,518.0256428221851,566.9832747764885,0.0041978904523707295,39.27348709106445
20.219405682086943,26.157048794329167,518.0256428221851,566.9832747764885,0.004183780661320642,40.37668991088867
20.206683841347694,26.222217240333556,517.0406364699194,568.0435895882547,0.004181062306918154,41.466670989990234
20.19787535905838,26.222217240333556,520.8426393270481,568.0435895882547,0.004181062306918154,42.4863395690918
20.189068122506143,26.222217240333556,520.8426393270481,568.0435895882547,0.004181062306918154,43.336055755615234
20.224299684762954,26.222217240333556,520.8426393270481,566.9099884070456,0.004168503762520138,44.35572814941406
20.224299684762954,26.15303665935993,520.8426393270481,566.9099884070456,0.004181062306918154,45.03550720214844
20.21549120247364,26.15303665935993,520.8426393270481,566.9099884070456,0.004181062306918154,45.88524627685547
20.21549120247364,26.15303665935993,520.8426393270481,566.9099884070456,0.004193619318337514,46.565025329589844
20.206683841347694,26.15303665935993,520.8426393270481,566.9099884070456,0.004206177862735531,47.244808197021484
20.19787535905838,26.15303665935993,520.8426393270481,566.9099884070456,0.004256408974370285,47.75465393066406
20.189068122506143,26.15303665935993,520.8426393270481,566.9099884070456,0.004306640086005039,48.26447677612305
20.171451157927514,26.15303665935993,520.8426393270481,566.9099884070456,0.00436942986978603,48.604366302490234
20.171451157927514,26.15303665935993,520.8426393270481,568.0435895882547,0.004419660981420784,48.774322509765625
20.189068122506143,26.15303665935993,520.8426393270481,566.9099884070456,0.004532680216109652,48.94425964355469
20.18025964021683,26.15303665935993,524.6441352566072,566.9099884070456,0.004570354316325046,49.11421585083008
