temp,rain_1h,snow_1h,clouds_all,traffic_volume
270.2627,0.0,0.0,1.0040294,782.0742
270.46307,0.0,0.0,1.0040294,697.29065
270.86374,0.0,0.0,1.0040294,782.0742
271.46472,0.0,0.0,1.0040294,972.8359
271.86542,0.0,0.0,1.0040294,1375.5593
272.4664,0.0,0.0,1.0040294,1990.2417
273.06744,0.0,0.0,1.0040294,2859.2722
273.20172,0.0,0.0,1.0010849,3635.8323
273.60144,0.0,0.0,1.0010849,4146.1284
273.80136,0.0,0.0,1.0010849,4472.718
274.00122,0.0,0.0,1.0010849,4595.1885
274.00122,0.0,0.0,1.0010849,4615.601
274.00122,0.0,0.0,1.0010849,4452.307
273.80136,0.0,0.0,1.0010849,4248.186
273.4016,0.0,0.0,1.0010849,3717.4792
273.00186,0.0,0.0,1.0010849,3186.7727
272.0025,0.0,0.0,1.0010849,2839.7708
271.203,0.0,0.0,1.0010849,2472.3584
270.80325,0.0,0.0,1.0010849,2207.0063
270.6034,0.0,0.0,1.0010849,1921.2412
270.40353,0.0,0.0,1.0010849,1492.5918
270.20364,0.0,0.0,1.0010849,1166.003
270.20364,0.0,0.0,1.0010849,982.2956
270.20364,0.0,0.0,1.0010849,859.8248
270.20364,0.0,0.0,1.0010849,737.354
270.40353,0.0,0.0,1.0010849,716.94354
270.80325,0.0,0.0,1.0010849,819.0012
271.40286,0.0,0.0,1.0010849,1186.4136
271.80264,0.0,0.0,1.0010849,1696.7098
272.40222,0.0,0.0,1.0010849,2451.948
273.00186,0.0,0.0,1.0010849,3248.0093
273.20172,0.0,0.0,1.0010849,3819.5398
273.60144,0.0,0.0,1.0010849,4248.186
273.80136,0.0,0.0,1.0010849,4554.3647
274.00122,0.0,0.0,1.0010849,4676.8354
274.00122,0.0,0.0,1.0010849,4656.4253
274.00122,0.0,0.0,1.0010849,4533.954
273.80136,0.0,0.0,1.0010849,4329.836
273.4016,0.0,0.0,1.0010849,3962.421
273.00186,0.0,0.0,1.0010849,3309.2434
272.0025,0.0,0.0,1.0010849,2778.5366
271.203,0.0,0.0,1.0010849,2472.3584
270.80325,0.0,0.0,1.0010849,2207.0063
270.6034,0.0,0.0,1.0010849,1778.357
270.40353,0.0,0.0,1.0010849,1370.1211
270.20364,0.0,0.0,1.0010849,1084.356
270.20364,0.0,0.0,1.0010849,900.6484
270.20364,0.0,0.0,1.0010849,757.76715
270.20364,0.0,0.0,1.0010849,696.5304
270.40353,0.0,0.0,1.0010849,716.94354
270.80325,0.0,0.0,1.0010849,819.0012
271.40286,0.0,0.0,1.0010849,1247.6503
271.80264,0.0,0.0,1.0010849,1880.4175
272.40222,0.0,0.0,1.0010849,2574.4187
273.00186,0.0,0.0,1.0010849,3207.1858
273.20172,0.0,0.0,1.0010849,3921.5974
273.60144,0.0,0.0,1.0010849,4411.4834
273.80136,0.0,0.0,1.0010849,4533.954
274.00122,0.0,0.0,1.0010849,4513.541
274.00122,0.0,0.0,1.0010849,4636.0117
274.00122,0.0,0.0,1.0010849,4799.306
273.80136,0.0,0.0,1.0010849,4840.13
273.4016,0.0,0.0,1.0010849,4146.1284
273.00186,0.0,0.0,1.0010849,3288.833
272.0025,0.0,0.0,1.0010849,2798.947
271.203,0.0,0.0,1.0010849,2472.3584
270.80325,0.0,0.0,1.0010849,2166.1826
270.6034,0.0,0.0,1.0010849,1757.9467
270.40353,0.0,0.0,1.0010849,1329.2975
270.20364,0.0,0.0,1.0010849,1043.5322
270.20364,0.0,0.0,1.0010849,859.8248
270.1447,0.0,0.0,0.99814916,765.51996
270.1447,0.0,0.0,0.99814916,692.3178
270.34415,0.0,0.0,0.99814916,710.6172
270.74295,0.0,0.0,0.99814916,820.4204
271.34116,0.0,0.0,0.99814916,1241.3339
271.74,0.0,0.0,0.99814916,1918.4548
272.3382,0.0,0.0,0.99814916,2613.8755
272.93643,0.0,0.0,0.99814916,3290.9963
273.1358,0.0,0.0,0.99814916,3931.516
273.53464,0.0,0.0,0.99814916,4407.33
273.73407,0.0,0.0,0.99814916,4572.0337
273.93347,0.0,0.0,0.99814916,4608.635
273.93347,0.0,0.0,0.99814916,4608.635
273.93347,0.0,0.0,0.99814916,4663.538
273.73407,0.0,0.0,0.99814916,4608.635
273.33527,0.0,0.0,0.99814916,4077.9207
272.93643,0.0,0.0,0.99814916,3272.6946
271.9394,0.0,0.0,0.99814916,2796.8806
271.14175,0.0,0.0,0.99814916,2467.471
270.74295,0.0,0.0,0.99814916,2174.6626
270.54352,0.0,0.0,0.99814916,1735.4495
270.34415,0.0,0.0,0.99814916,1314.536
270.1447,0.0,0.0,0.99814916,1040.0267
270.1447,0.0,0.0,0.99814916,857.0214
270.1447,0.0,0.0,0.99814916,747.2182
270.1447,0.0,0.0,0.99814916,692.3178
270.34415,0.0,0.0,0.99814916,710.6172
270.74295,0.0,0.0,0.99814916,820.4204
271.34116,0.0,0.0,0.99814916,1259.6332
271.74,0.0,0.0,0.99814916,1900.1532
272.3382,0.0,0.0,0.99814916,2632.177
272.93643,0.0,0.0,0.99814916,3272.6946
273.1358,0.0,0.0,0.99814916,3876.6133
273.53464,0.0,0.0,0.99814916,4389.0283
273.73407,0.0,0.0,0.99814916,4626.9365
273.93347,0.0,0.0,0.99814916,4572.0337
273.93347,0.0,0.0,0.99814916,4645.236
273.93347,0.0,0.0,0.99814916,4645.236
273.73407,0.0,0.0,0.99814916,4517.1333
273.33527,0.0,0.0,0.99814916,3986.4165
272.93643,0.0,0.0,0.99814916,3254.3953
271.9394,0.0,0.0,0.99814916,2760.2795
271.14175,0.0,0.0,0.99814916,2449.1692
270.74295,0.0,0.0,0.99814916,2138.0613
270.54352,0.0,0.0,0.99814916,1717.1478
270.34415,0.0,0.0,0.99814916,1296.2343
270.1447,0.0,0.0,0.99814916,1003.4257
270.1447,0.0,0.0,0.99814916,857.0214
270.1447,0.0,0.0,0.99814916,747.2182
270.1447,0.0,0.0,0.99814916,692.3178
270.34415,0.0,0.0,0.99814916,710.6172
270.74295,0.0,0.0,0.99814916,838.7221
271.34116,0.0,0.0,0.99814916,1259.6332
271.74,0.0,0.0,0.99814916,1918.4548
272.3382,0.0,0.0,0.99814916,2613.8755
272.93643,0.0,0.0,0.99814916,3309.2957
273.1358,0.0,0.0,0.99814916,3931.516
273.53464,0.0,0.0,0.99814916,4389.0283
273.73407,0.0,0.0,0.99814916,4626.9365
273.93347,0.0,0.0,0.99814916,4590.3354
273.93347,0.0,0.0,0.99814916,4645.236
273.93347,0.0,0.0,0.99814916,4663.538
273.73407,0.0,0.0,0.99814916,4517.1333
273.33527,0.0,0.0,0.99814916,3931.516
272.87115,0.0,0.0,0.99522203,3235.9978
271.8764,0.0,0.0,0.99522203,2760.1987
271.08066,0.0,0.0,0.99522203,2449.098
270.68277,0.0,0.0,0.99522203,2137.9995
270.4838,0.0,0.0,0.99522203,1698.8002
270.28485,0.0,0.0,0.99522203,1277.8995
270.0859,0.0,0.0,0.99522203,1003.39874
270.0859,0.0,0.0,0.99522203,856.99896
270.0859,0.0,0.0,0.99522203,747.1991
270.0859,0.0,0.0,0.99522203,692.3004
270.28485,0.0,0.0,0.99522203,710.5992
270.68277,0.0,0.0,0.99522203,838.7002
271.2796,0.0,0.0,0.99522203,1277.8995
271.6775,0.0,0.0,0.99522203,1936.6986
272.27432,0.0,0.0,0.99522203,2632.1
272.87115,0.0,0.0,0.99522203,3309.1978
273.07007,0.0,0.0,0.99522203,3931.3994
273.468,0.0,0.0,0.99522203,4407.1987
273.66693,0.0,0.0,0.99522203,4626.7983
273.86588,0.0,0.0,0.99522203,4590.1987
273.86588,0.0,0.0,0.99522203,4645.097
273.86588,0.0,0.0,0.99522203,4663.3984
273.66693,0.0,0.0,0.99522203,4516.9985
273.26904,0.0,0.0,0.99522203,3931.3994
272.87115,0.0,0.0,0.99522203,3235.9978
271.8764,0.0,0.0,0.99522203,2741.9
271.08066,0.0,0.0,0.99522203,2430.7993
270.68277,0.0,0.0,0.99522203,2137.9995
270.4838,0.0,0.0,0.99522203,1698.8002
270.28485,0.0,0.0,0.99522203,1277.8995
270.0859,0.0,0.0,0.99522203,1003.39874
270.0859,0.0,0.0,0.99522203,838.7002
270.0859,0.0,0.0,0.99522203,747.1991
270.0859,0.0,0.0,0.99522203,692.3004
270.28485,0.0,0.0,0.99522203,710.5992
270.68277,0.0,0.0,0.99522203,838.7002
271.2796,0.0,0.0,0.99522203,1296.1982
271.6775,0.0,0.0,0.99522203,1936.6986
272.27432,0.0,0.0,0.99522203,2650.399
272.87115,0.0,0.0,0.99522203,3327.499
273.07007,0.0,0.0,0.99522203,3931.3994
273.468,0.0,0.0,0.99522203,4407.1987
273.66693,0.0,0.0,0.99522203,4626.7983
273.86588,0.0,0.0,0.99522203,4590.1987
273.86588,0.0,0.0,0.99522203,4645.097
273.86588,0.0,0.0,0.99522203,4663.3984
273.66693,0.0,0.0,0.99522203,4498.6973
273.26904,0.0,0.0,0.99522203,3931.3994
272.87115,0.0,0.0,0.99522203,3217.6992
271.8764,0.0,0.0,0.99522203,2741.9
271.08066,0.0,0.0,0.99522203,2430.7993
270.68277,0.0,0.0,0.99522203,2119.6985
270.4838,0.0,0.0,0.99522203,1680.4989
270.28485,0.0,0.0,0.99522203,1277.8995
270.0859,0.0,0.0,0.99522203,985.1
270.0859,0.0,0.0,0.99522203,838.7002
270.0859,0.0,0.0,0.99522203,747.1991
270.0859,0.0,0.0,0.99522203,692.3004
270.28485,0.0,0.0,0.99522203,710.5992
270.68277,0.0,0.0,0.99522203,856.99896
271.2796,0.0,0.0,0.99522203,1296.1982
271.6775,0.0,0.0,0.99522203,1954.9999
272.27432,0.0,0.0,0.99522203,2668.7
272.87115,0.0,0.0,0.99522203,3345.7979
273.0045,0.0,0.0,0.99230355,3965.5342
273.4015,0.0,0.0,0.99230355,4422.7393
273.59995,0.0,0.0,0.99230355,4623.911
273.79843,0.0,0.0,0.99230355,4587.3345
273.79843,0.0,0.0,0.99230355,4642.1978
273.79843,0.0,0.0,0.99230355,4660.4873
273.59995,0.0,0.0,0.99230355,4495.892
273.203,0.0,0.0,0.99230355,3910.6685
272.80603,0.0,0.0,0.99230355,3197.4263
271.8136,0.0,0.0,0.99230355,2721.932
271.01968,0.0,0.0,0.99230355,2411.0308
270.6227,0.0,0.0,0.99230355,2118.419
270.42422,0.0,0.0,0.99230355,1679.5012
270.22574,0.0,0.0,0.99230355,1258.8706
270.02725,0.0,0.0,0.99230355,984.5483
270.02725,0.0,0.0,0.99230355,838.24243
270.02725,0.0,0.0,0.99230355,746.80005
270.02725,0.0,0.0,0.99230355,691.9365
270.22574,0.0,0.0,0.99230355,710.2236
270.6227,0.0,0.0,0.99230355,856.5294
271.21814,0.0,0.0,0.99230355,1313.7365
271.61514,0.0,0.0,0.99230355,1972.1132
272.21057,0.0,0.0,0.99230355,2685.3555
272.80603,0.0,0.0,0.99230355,3362.0212
273.0045,0.0,0.0,0.99230355,3965.5342
273.4015,0.0,0.0,0.99230355,4422.7393
273.59995,0.0,0.0,0.99230355,4623.911
273.79843,0.0,0.0,0.99230355,4587.3345
273.79843,0.0,0.0,0.99230355,4642.1978
273.79843,0.0,0.0,0.99230355,4660.4873
273.59995,0.0,0.0,0.99230355,4477.605
273.203,0.0,0.0,0.99230355,3892.3813
272.80603,0.0,0.0,0.99230355,3197.4263
271.8136,0.0,0.0,0.99230355,2721.932
271.01968,0.0,0.0,0.99230355,2411.0308
270.6227,0.0,0.0,0.99230355,2100.1318
270.42422,0.0,0.0,0.99230355,1661.2142
270.22574,0.0,0.0,0.99230355,1258.8706
270.02725,0.0,0.0,0.99230355,984.5483
270.02725,0.0,0.0,0.99230355,838.24243
270.02725,0.0,0.0,0.99230355,746.80005
270.02725,0.0,0.0,0.99230355,691.9365
270.22574,0.0,0.0,0.99230355,710.2236
270.6227,0.0,0.0,0.99230355,856.5294
271.21814,0.0,0.0,0.99230355,1332.0236
271.61514,0.0,0.0,0.99230355,1990.4026
272.21057,0.0,0.0,0.99230355,2703.645
272.80603,0.0,0.0,0.99230355,3380.3086
273.0045,0.0,0.0,0.99230355,3983.8215
273.4015,0.0,0.0,0.99230355,4441.029
273.59995,0.0,0.0,0.99230355,4623.911
273.79843,0.0,0.0,0.99230355,4587.3345
273.79843,0.0,0.0,0.99230355,4660.4873
273.79843,0.0,0.0,0.99230355,4660.4873
273.59995,0.0,0.0,0.99230355,4477.605
273.203,0.0,0.0,0.99230355,3874.092
272.80603,0.0,0.0,0.99230355,3179.1392
271.8136,0.0,0.0,0.99230355,2703.645
271.01968,0.0,0.0,0.99230355,2411.0308
270.6227,0.0,0.0,0.99230355,2100.1318
270.42422,0.0,0.0,0.99230355,1642.9247
270.22574,0.0,0.0,0.99230355,1240.5836
270.02725,0.0,0.0,0.99230355,966.25885
270.02725,0.0,0.0,0.99230355,819.95294
269.96872,0.0,0.0,0.98939353,745.9262
269.96872,0.0,0.0,0.98939353,691.13983
270.16678,0.0,0.0,0.98939353,709.4012
270.5628,0.0,0.0,0.98939353,873.7652
271.15686,0.0,0.0,0.98939353,1348.5911
271.55295,0.0,0.0,0.98939353,2006.0426
272.147,0.0,0.0,0.98939353,2718.2827
272.74106,0.0,0.0,0.98939353,3393.9976
272.93906,0.0,0.0,0.98939353,3996.6626
273.3351,0.0,0.0,0.98939353,4434.9634
273.53314,0.0,0.0,0.98939353,4617.589
273.73114,0.0,0.0,0.98939353,4581.0635
273.73114,0.0,0.0,0.98939353,4654.114
273.73114,0.0,0.0,0.98939353,4654.114
273.53314,0.0,0.0,0.98939353,4453.2246
273.13712,0.0,0.0,0.98939353,3850.5623
272.74106,0.0,0.0,0.98939353,3156.5835
271.75095,0.0,0.0,0.98939353,2700.0212
270.95886,0.0,0.0,0.98939353,2389.5571
270.5628,0.0,0.0,0.98939353,2079.0925
270.36478,0.0,0.0,0.98939353,1622.5304
270.16678,0.0,0.0,0.98939353,1239.0159
269.96872,0.0,0.0,0.98939353,965.0766
269.96872,0.0,0.0,0.98939353,818.9764
269.96872,0.0,0.0,0.98939353,745.9262
269.96872,0.0,0.0,0.98939353,691.13983
270.16678,0.0,0.0,0.98939353,709.4012
270.5628,0.0,0.0,0.98939353,873.7652
271.15686,0.0,0.0,0.98939353,1348.5911
271.55295,0.0,0.0,0.98939353,2024.3062
272.147,0.0,0.0,0.98939353,2736.5464
272.74106,0.0,0.0,0.98939353,3412.259
272.93906,0.0,0.0,0.98939353,3996.6626
273.3351,0.0,0.0,0.98939353,4453.2246
273.53314,0.0,0.0,0.98939353,4617.589
273.73114,0.0,0.0,0.98939353,4581.0635
273.73114,0.0,0.0,0.98939353,4654.114
273.73114,0.0,0.0,0.98939353,4654.114
273.53314,0.0,0.0,0.98939353,4453.2246
273.13712,0.0,0.0,0.98939353,3832.2983
272.74106,0.0,0.0,0.98939353,3138.322
271.75095,0.0,0.0,0.98939353,2681.7576
270.95886,0.0,0.0,0.98939353,2389.5571
270.5628,0.0,0.0,0.98939353,2079.0925
270.36478,0.0,0.0,0.98939353,1622.5304
270.16678,0.0,0.0,0.98939353,1220.7522
269.96872,0.0,0.0,0.98939353,965.0766
269.96872,0.0,0.0,0.98939353,818.9764
269.96872,0.0,0.0,0.98939353,745.9262
269.96872,0.0,0.0,0.98939353,691.13983
270.16678,0.0,0.0,0.98939353,727.6649
270.5628,0.0,0.0,0.98939353,873.7652
271.15686,0.0,0.0,0.98939353,1366.8549
271.55295,0.0,0.0,0.98939353,2042.5676
272.147,0.0,0.0,0.98939353,2754.8076
272.74106,0.0,0.0,0.98939353,3430.5227
272.93906,0.0,0.0,0.98939353,4014.9238
273.3351,0.0,0.0,0.98939353,4453.2246
273.53314,0.0,0.0,0.98939353,4617.589
273.73114,0.0,0.0,0.98939353,4581.0635
273.73114,0.0,0.0,0.98939353,4654.114
273.73114,0.0,0.0,0.98939353,4654.114
273.53314,0.0,0.0,0.98939353,4453.2246
273.13712,0.0,0.0,0.98939353,3814.0347
272.67624,0.0,0.0,0.986492,3119.5098
271.68842,0.0,0.0,0.986492,2663.0312
270.89816,0.0,0.0,0.986492,2370.8816
270.50305,0.0,0.0,0.986492,2060.4766
270.30548,0.0,0.0,0.986492,1603.9956
270.10794,0.0,0.0,0.986492,1220.5514
269.91034,0.0,0.0,0.986492,964.9227
269.91034,0.0,0.0,0.986492,818.84924
269.91034,0.0,0.0,0.986492,745.8125
269.91034,0.0,0.0,0.986492,691.03613
270.10794,0.0,0.0,0.986492,727.5545
270.50305,0.0,0.0,0.986492,891.886
271.0957,0.0,0.0,0.986492,1384.8854
271.49088,0.0,0.0,0.986492,2060.4766
272.08356,0.0,0.0,0.986492,2772.5862
272.67624,0.0,0.0,0.986492,3448.1753
272.87378,0.0,0.0,0.986492,4032.4714
273.26892,0.0,0.0,0.986492,4470.692
273.4665,0.0,0.0,0.986492,4616.7656
273.66403,0.0,0.0,0.986492,4580.247
273.66403,0.0,0.0,0.986492,4653.284
273.66403,0.0,0.0,0.986492,4653.284
273.4665,0.0,0.0,0.986492,4434.174
273.07138,0.0,0.0,0.986492,3795.101
272.67624,0.0,0.0,0.986492,3119.5098
271.68842,0.0,0.0,0.986492,2663.0312
270.89816,0.0,0.0,0.986492,2370.8816
270.50305,0.0,0.0,0.986492,2060.4766
270.30548,0.0,0.0,0.986492,1603.9956
270.10794,0.0,0.0,0.986492,1202.2933
269.91034,0.0,0.0,0.986492,946.66473
269.91034,0.0,0.0,0.986492,818.84924
269.91034,0.0,0.0,0.986492,745.8125
269.91034,0.0,0.0,0.986492,691.03613
270.10794,0.0,0.0,0.986492,727.5545
270.50305,0.0,0.0,0.986492,891.886
271.0957,0.0,0.0,0.986492,1403.1456
271.49088,0.0,0.0,0.986492,2078.7346
272.08356,0.0,0.0,0.986492,2790.8442
272.67624,0.0,0.0,0.986492,3466.4353
272.87378,0.0,0.0,0.986492,4032.4714
273.26892,0.0,0.0,0.986492,4470.692
273.4665,0.0,0.0,0.986492,4616.7656
273.66403,0.0,0.0,0.986492,4580.247
273.66403,0.0,0.0,0.986492,4653.284
273.66403,0.0,0.0,0.986492,4653.284
273.4665,0.0,0.0,0.986492,4434.174
273.07138,0.0,0.0,0.986492,3795.101
272.67624,0.0,0.0,0.986492,3101.2517
271.68842,0.0,0.0,0.986492,2663.0312
270.89816,0.0,0.0,0.986492,2370.8816
270.50305,0.0,0.0,0.986492,2060.4766
270.30548,0.0,0.0,0.986492,1585.7375
270.10794,0.0,0.0,0.986492,1202.2933
269.91034,0.0,0.0,0.986492,946.66473
269.91034,0.0,0.0,0.986492,818.84924
269.91034,0.0,0.0,0.986492,745.8125
269.91034,0.0,0.0,0.986492,691.03613
270.10794,0.0,0.0,0.986492,727.5545
270.50305,0.0,0.0,0.986492,910.14636
271.0957,0.0,0.0,0.986492,1403.1456
271.49088,0.0,0.0,0.986492,2096.995
272.08356,0.0,0.0,0.986492,2809.1047
272.67624,0.0,0.0,0.986492,3484.6934
272.80865,0.0,0.0,0.983599,4054.8071
273.20288,0.0,0.0,0.983599,4475.206
273.39996,0.0,0.0,0.983599,4621.431
273.59708,0.0,0.0,0.983599,4584.875
273.59708,0.0,0.0,0.983599,4657.988
273.59708,0.0,0.0,0.983599,4657.988
273.39996,0.0,0.0,0.983599,4420.3706
273.00577,0.0,0.0,0.983599,3780.6338
272.61157,0.0,0.0,0.983599,3104.343
271.62604,0.0,0.0,0.983599,2665.6675
270.83765,0.0,0.0,0.983599,2373.2146
270.44342,0.0,0.0,0.983599,2044.2075
270.2463,0.0,0.0,0.983599,1587.2549
270.04922,0.0,0.0,0.983599,1185.133
269.8521,0.0,0.0,0.983599,947.51825
269.8521,0.0,0.0,0.983599,819.56995
269.8521,0.0,0.0,0.983599,746.45734
269.8521,0.0,0.0,0.983599,691.624
270.04922,0.0,0.0,0.983599,728.18036
270.44342,0.0,0.0,0.983599,910.96185
271.0347,0.0,0.0,0.983599,1422.7502
271.42896,0.0,0.0,0.983599,2117.3203
272.02026,0.0,0.0,0.983599,2830.1694
272.61157,0.0,0.0,0.983599,3506.4624
272.80865,0.0,0.0,0.983599,4073.0864
273.20288,0.0,0.0,0.983599,4493.483
273.39996,0.0,0.0,0.983599,4621.431
273.59708,0.0,0.0,0.983599,4584.875
273.59708,0.0,0.0,0.983599,4657.988
273.59708,0.0,0.0,0.983599,4657.988
273.39996,0.0,0.0,0.983599,4420.3706
273.00577,0.0,0.0,0.983599,3762.3567
272.61157,0.0,0.0,0.983599,3086.0637
271.62604,0.0,0.0,0.983599,2647.388
270.83765,0.0,0.0,0.983599,2354.9375
270.44342,0.0,0.0,0.983599,2044.2075
270.2463,0.0,0.0,0.983599,1568.9755
270.04922,0.0,0.0,0.983599,1185.133
269.8521,0.0,0.0,0.983599,929.2389
269.8521,0.0,0.0,0.983599,819.56995
269.8521,0.0,0.0,0.983599,746.45734
269.8521,0.0,0.0,0.983599,691.624
270.04922,0.0,0.0,0.983599,728.18036
270.44342,0.0,0.0,0.983599,910.96185
271.0347,0.0,0.0,0.983599,1441.0295
271.42896,0.0,0.0,0.983599,2135.5996
272.02026,0.0,0.0,0.983599,2848.4487
272.61157,0.0,0.0,0.983599,3506.4624
272.80865,0.0,0.0,0.983599,4073.0864
273.20288,0.0,0.0,0.983599,4493.483
273.39996,0.0,0.0,0.983599,4621.431
273.59708,0.0,0.0,0.983599,4584.875
273.59708,0.0,0.0,0.983599,4657.988
273.59708,0.0,0.0,0.983599,4657.988
273.39996,0.0,0.0,0.983599,4420.3706
273.00577,0.0,0.0,0.983599,3762.3567
272.61157,0.0,0.0,0.983599,3086.0637
271.62604,0.0,0.0,0.983599,2647.388
270.83765,0.0,0.0,0.983599,2354.9375
270.44342,0.0,0.0,0.983599,2044.2075
270.2463,0.0,0.0,0.983599,1568.9755
270.04922,0.0,0.0,0.983599,1166.8561
269.8521,0.0,0.0,0.983599,929.2389
269.8521,0.0,0.0,0.983599,819.56995
269.79398,0.0,0.0,0.98071444,746.91296
269.79398,0.0,0.0,0.98071444,692.0395
269.99066,0.0,0.0,0.98071444,728.6226
270.38394,0.0,0.0,0.98071444,929.82855
270.97385,0.0,0.0,0.98071444,1460.2849
271.3672,0.0,0.0,0.98071444,2155.3643
271.95712,0.0,0.0,0.98071444,2868.736
272.54706,0.0,0.0,0.98071444,3527.2322
272.74368,0.0,0.0,0.98071444,4094.2715
273.137,0.0,0.0,0.98071444,4514.9785
273.33362,0.0,0.0,0.98071444,4624.728
273.53027,0.0,0.0,0.98071444,4588.1445
273.53027,0.0,0.0,0.98071444,4661.311
273.53027,0.0,0.0,0.98071444,4661.311
273.33362,0.0,0.0,0.98071444,4423.5195
272.94034,0.0,0.0,0.98071444,3746.7307
272.54706,0.0,0.0,0.98071444,3069.9446
271.5638,0.0,0.0,0.98071444,2630.947
270.77725,0.0,0.0,0.98071444,2356.5725
270.38394,0.0,0.0,0.98071444,2027.3245
270.1873,0.0,0.0,0.98071444,1551.7438
269.99066,0.0,0.0,0.98071444,1167.6199
269.79398,0.0,0.0,0.98071444,929.82855
269.79398,0.0,0.0,0.98071444,820.0792
269.79398,0.0,0.0,0.98071444,746.91296
269.79398,0.0,0.0,0.98071444,692.0395
269.99066,0.0,0.0,0.98071444,728.6226
270.38394,0.0,0.0,0.98071444,929.82855
270.97385,0.0,0.0,0.98071444,1478.5776
271.3672,0.0,0.0,0.98071444,2173.6567
271.95712,0.0,0.0,0.98071444,2887.0288
272.54706,0.0,0.0,0.98071444,3545.525
272.74368,0.0,0.0,0.98071444,4112.5645
273.137,0.0,0.0,0.98071444,4514.9785
273.33362,0.0,0.0,0.98071444,4624.728
273.53027,0.0,0.0,0.98071444,4588.1445
273.53027,0.0,0.0,0.98071444,4661.311
273.53027,0.0,0.0,0.98071444,4661.311
273.33362,0.0,0.0,0.98071444,4405.229
272.94034,0.0,0.0,0.98071444,3746.7307
272.54706,0.0,0.0,0.98071444,3069.9446
271.5638,0.0,0.0,0.98071444,2630.947
270.77725,0.0,0.0,0.98071444,2356.5725
270.38394,0.0,0.0,0.98071444,2027.3245
270.1873,0.0,0.0,0.98071444,1551.7438
269.99066,0.0,0.0,0.98071444,1149.3271
269.79398,0.0,0.0,0.98071444,929.82855
269.79398,0.0,0.0,0.98071444,820.0792
269.79398,0.0,0.0,0.98071444,746.91296
269.79398,0.0,0.0,0.98071444,692.0395
269.99066,0.0,0.0,0.98071444,728.6226
270.38394,0.0,0.0,0.98071444,948.1213
270.97385,0.0,0.0,0.98071444,1496.868
271.3672,0.0,0.0,0.98071444,2191.9473
271.95712,0.0,0.0,0.98071444,2887.0288
272.54706,0.0,0.0,0.98071444,3545.525
272.74368,0.0,0.0,0.98071444,4112.5645
273.137,0.0,0.0,0.98071444,4533.269
273.33362,0.0,0.0,0.98071444,4624.728
273.53027,0.0,0.0,0.98071444,4588.1445
273.53027,0.0,0.0,0.98071444,4679.6016
273.53027,0.0,0.0,0.98071444,4661.311
273.33362,0.0,0.0,0.98071444,4405.229
272.94034,0.0,0.0,0.98071444,3728.4404
272.4827,0.0,0.0,0.9778384,3043.0452
271.5017,0.0,0.0,0.9778384,2620.9375
270.71698,0.0,0.0,0.9778384,2364.003
270.3246,0.0,0.0,0.9778384,2015.305
270.1284,0.0,0.0,0.9778384,1538.1409
269.93222,0.0,0.0,0.9778384,1152.7379
269.73602,0.0,0.0,0.9778384,932.5083
269.73602,0.0,0.0,0.9778384,822.3936
269.73602,0.0,0.0,0.9778384,748.98376
269.73602,0.0,0.0,0.9778384,693.92755
269.93222,0.0,0.0,0.9778384,730.6325
270.3246,0.0,0.0,0.9778384,950.86194
270.91315,0.0,0.0,0.9778384,1519.7894
271.30554,0.0,0.0,0.9778384,2217.1833
271.8941,0.0,0.0,0.9778384,2896.2253
272.4827,0.0,0.0,0.9778384,3556.9143
272.67886,0.0,0.0,0.9778384,4125.842
273.07123,0.0,0.0,0.9778384,4529.596
273.26743,0.0,0.0,0.9778384,4621.357
273.46362,0.0,0.0,0.9778384,4603.0054
273.46362,0.0,0.0,0.9778384,4676.4155
273.46362,0.0,0.0,0.9778384,4658.062
273.26743,0.0,0.0,0.9778384,4382.776
272.87506,0.0,0.0,0.9778384,3722.0852
272.4827,0.0,0.0,0.9778384,3043.0452
271.5017,0.0,0.0,0.9778384,2620.9375
270.71698,0.0,0.0,0.9778384,2345.6492
270.3246,0.0,0.0,0.9778384,2015.305
270.1284,0.0,0.0,0.9778384,1538.1409
269.93222,0.0,0.0,0.9778384,1152.7379
269.73602,0.0,0.0,0.9778384,932.5083
269.73602,0.0,0.0,0.9778384,822.3936
269.73602,0.0,0.0,0.9778384,748.98376
269.73602,0.0,0.0,0.9778384,693.92755
269.93222,0.0,0.0,0.9778384,730.6325
270.3246,0.0,0.0,0.9778384,969.2133
270.91315,0.0,0.0,0.9778384,1519.7894
271.30554,0.0,0.0,0.9778384,2235.5344
271.8941,0.0,0.0,0.9778384,2914.577
272.4827,0.0,0.0,0.9778384,3575.2656
272.67886,0.0,0.0,0.9778384,4125.842
273.07123,0.0,0.0,0.9778384,4529.596
273.26743,0.0,0.0,0.9778384,4621.357
273.46362,0.0,0.0,0.9778384,4603.0054
273.46362,0.0,0.0,0.9778384,4676.4155
273.46362,0.0,0.0,0.9778384,4658.062
273.26743,0.0,0.0,0.9778384,4382.776
272.87506,0.0,0.0,0.9778384,3703.734
272.4827,0.0,0.0,0.9778384,3024.6917
271.5017,0.0,0.0,0.9778384,2620.9375
270.71698,0.0,0.0,0.9778384,2345.6492
270.3246,0.0,0.0,0.9778384,1996.9536
270.1284,0.0,0.0,0.9778384,1538.1409
269.93222,0.0,0.0,0.9778384,1134.3867
269.73602,0.0,0.0,0.9778384,914.15704
269.73602,0.0,0.0,0.9778384,822.3936
