temp,rain_1h,snow_1h,clouds_all,traffic_volume
0.6925960637300834,0.0,0.0,0.75,0.028595696489241224
0.7034676663542649,0.0,0.0,0.75,0.01826160815402039
0.7017806935332702,0.0,0.0,0.75,0.03128539071347679
0.7038425492033742,0.0,0.0,0.75,0.0920158550396376
0.7066541705716958,0.0,0.0,0.75,0.34583805209513024
0.7049671977507028,0.0,0.0,0.9,0.7817100792751982
0.6970946579193997,0.0,0.0,0.75,0.9483295583238959
0.7030927835051539,0.0,0.0,0.75,0.8301245753114384
0.7171508903467663,0.0,0.0,0.75,0.7494337485843715
0.7255857544517328,0.0,0.0,0.4,0.6654869762174406
0.7670103092783505,0.0,0.0,0.4,0.6905436013590035
0.7844423617619496,0.0,0.0,0.4,0.7041336353340883
0.7983130271790069,0.0,0.0,0.4,0.7274915062287656
0.8044985941893161,0.0,0.0,0.4,0.7695356738391846
0.8043111527647611,0.0,0.0,0.4,0.7921857304643262
0.7818181818181813,0.0,0.0,0.4,0.905436013590034
0.7315838800374888,0.0,0.0,0.4,0.8343714609286523
0.6869728209934403,0.0,0.0,0.2,0.622876557191393
0.6695407685098411,0.0,0.0,0.01,0.4614949037372594
0.642736644798501,0.0,0.0,0.01,0.40685164212910535
0.6264292408622305,0.0,0.0,0.01,0.35631370328425827
0.62174320524836,0.0,0.0,0.01,0.27250849377123443
0.6219306466729142,0.0,0.0,0.01,0.15373725934314839
0.6170571696344895,0.0,0.0,0.2,0.07672706681766706
0.6074976569821935,0.0,0.0,0.01,0.038788221970554926
0.5936269915651362,0.0,0.0,0.01,0.020385050962627407
0.587253983130271,0.0,0.0,0.01,0.04062853907134768
0.5668228678537952,0.0,0.0,0.01,0.0879105322763307
0.5467666354264296,0.0,0.0,0.01,0.33465458663646663
0.5282099343955009,0.0,0.0,0.01,0.7386749716874292
0.5282099343955009,0.0,0.0,0.01,0.7386749716874292
0.5195876288659793,0.0,0.0,0.01,0.8512174405436014
0.5195876288659793,0.0,0.0,0.01,0.8512174405436014
0.519025304592315,0.0,0.0,0.01,0.7485843714609287
0.519025304592315,0.0,0.0,0.01,0.7485843714609287
0.519025304592315,0.0,0.0,0.01,0.7485843714609287
0.5593252108716031,0.0,0.0,0.01,0.6959229898074746
0.5593252108716031,0.0,0.0,0.01,0.6959229898074746
0.5593252108716031,0.0,0.0,0.01,0.6959229898074746
0.5951265229615741,0.0,0.0,0.01,0.6724235560588901
0.5951265229615741,0.0,0.0,0.01,0.6724235560588901
0.6371134020618552,0.0,0.0,0.01,0.7277746319365799
0.6772258669165883,0.0,0.0,0.2,0.7829841449603625
0.7180880974695407,0.0,0.0,0.2,0.7695356738391846
0.7327085285848174,0.0,0.0,0.2,0.8264439411098529
0.7385192127460174,0.0,0.0,0.2,0.8214892412231031
0.7055295220243671,0.0,0.0,0.4,0.7938844847112119
0.6524835988753512,0.0,0.0,0.4,0.6850226500566252
0.6243673851921274,0.0,0.0,0.4,0.5738958097395244
0.6099343955014058,0.0,0.0,0.4,0.4447904869762175
0.6103092783505151,0.0,0.0,0.9,0.3768403171007928
0.6185567010309274,0.0,0.0,0.9,0.32658550396375996
0.6281162136832235,0.0,0.0,0.75,0.2614665911664779
0.631115276476101,0.0,0.0,0.2,0.1803510758776897
0.6320524835988754,0.0,0.0,0.2,0.11240090600226502
0.6401124648547336,0.0,0.0,0.01,0.07205549263873161
0.6472352389878164,0.0,0.0,0.01,0.040486976217440546
0.6534208059981257,0.0,0.0,0.01,0.02718006795016988
0.6474226804123715,0.0,0.0,0.01,0.017978482446206114
0.6492970946579186,0.0,0.0,0.01,0.03609852774631937
0.6581068416119962,0.0,0.0,0.2,0.1070215175537939
0.6530459231490164,0.0,0.0,0.75,0.1371744054360136
0.6494845360824746,0.0,0.0,0.75,0.14071347678369198
0.6811621368322403,0.0,0.0,0.9,0.21928086070215178
0.7156513589503275,0.0,0.0,0.75,0.332955832389581
0.7529522024367381,0.0,0.0,0.9,0.4416761041902605
0.7696344892221179,0.0,0.0,0.9,0.47225368063420164
0.7881911902530456,0.0,0.0,0.9,0.4371460928652322
0.8089971883786315,0.0,0.0,0.75,0.4197338618346546
0.8179943767572624,0.0,0.0,0.75,0.41661947904869767
0.7962511715089038,0.0,0.0,0.75,0.428510758776897
0.7638238050609178,0.0,0.0,0.75,0.4102491506228766
0.7497656982193064,0.0,0.0,0.75,0.41874292185730466
0.7638238050609178,0.0,0.0,0.4,0.40840883352208385
0.7928772258669161,0.0,0.0,0.75,0.40727633069082675
0.8088097469540774,0.0,0.0,0.75,0.34088335220838056
0.8136832239925029,0.0,0.0,0.75,0.2594847112117781
0.8134957825679479,0.0,0.0,0.75,0.1790770101925255
0.7992502343017804,0.0,0.0,0.75,0.08040770101925256
0.7844423617619496,0.0,0.0,0.2,0.05053793884484711
0.7720712277413302,0.0,0.0,0.2,0.03468289920724803
0.7600749765698218,0.0,0.0,0.2,0.03057757644394111
0.7497656982193064,0.0,0.0,0.2,0.04685730464326161
0.7452671040299901,0.0,0.0,0.75,0.13873159682899208
0.7355201499531399,0.0,0.0,0.75,0.27519818799547
0.7222118088097469,0.0,0.0,0.75,0.3193657984144961
0.7156513589503275,0.0,0.0,0.75,0.3169592298980748
0.7323336457357073,0.0,0.0,0.75,0.37627406568516425
0.7512652296157443,0.0,0.0,0.4,0.4395526613816535
0.7529522024367381,0.0,0.0,0.4,0.48994903737259343
0.7372071227741328,0.0,0.0,0.75,0.5410532276330692
0.6997188378631671,0.0,0.0,0.75,0.5202434881087203
0.6479850046860349,0.0,0.0,0.75,0.5812570781426954
0.6103092783505151,0.0,0.0,0.75,0.5731879954699887
0.5926897844423618,0.0,0.0,0.9,0.5597395243488109
0.5926897844423618,0.0,0.0,0.9,0.5597395243488109
0.5535145267104031,0.0,0.0,0.9,0.5343997734994338
0.5535145267104031,0.0,0.0,0.9,0.5343997734994338
0.5306466729147141,0.0,0.0,0.9,0.4664496036240091
0.5306466729147141,0.0,0.0,0.9,0.4664496036240091
0.517338331771322,0.0,0.0,0.9,0.38943941109852775
0.517338331771322,0.0,0.0,0.9,0.38943941109852775
0.517338331771322,0.0,0.0,0.9,0.38943941109852775
0.517338331771322,0.0,0.0,0.9,0.38943941109852775
0.501968134957826,0.0,0.0,0.9,0.3422989807474519
0.501968134957826,0.0,0.0,0.9,0.3422989807474519
0.501968134957826,0.0,0.0,0.9,0.3422989807474519
0.4830365510777881,0.0,0.0,0.9,0.2967157417893545
0.4646672914714154,0.0,0.0,0.9,0.28638165345413363
0.4479850046860365,0.0,0.0,0.9,0.19634767836919595
0.4479850046860365,0.0,0.0,0.9,0.19634767836919595
0.4356138706654171,0.0,0.0,0.9,0.11211778029445074
0.4299906279287722,0.0,0.0,0.9,0.0687995469988675
0.4299906279287722,0.0,0.0,0.9,0.0687995469988675
0.4193064667291475,0.0,0.0,0.9,0.04883918459796151
0.40805998125585674,0.0,0.0,0.9,0.02788788221970555
0.40805998125585674,0.0,0.0,0.9,0.02788788221970555
0.3943767572633554,0.0,0.0,0.9,0.02463193657984145
0.38950328022492986,0.0,0.0,0.9,0.06356172140430352
0.3885660731021554,0.0,0.0,0.9,0.12627406568516422
0.38762886597938184,0.0,0.0,0.9,0.17313137032842585
0.397188378631677,0.0,0.0,0.75,0.24815968289920726
0.40656044985941886,0.0,0.0,0.9,0.3720271800679502
0.4153701968134964,0.0,0.0,0.9,0.43219139297848247
0.43036551077788143,0.0,0.0,0.9,0.5315685164212911
0.448734770384255,0.0,0.0,0.01,0.5927236693091733
0.45773195876288675,0.0,0.0,0.01,0.6184881087202718
0.4607310215557634,0.0,0.0,0.4,0.5777180067950171
0.45698219306466736,0.0,0.0,0.75,0.5774348810872028
0.4560449859418929,0.0,0.0,0.9,0.6121177802944507
0.44386129334582947,0.0,0.0,0.9,0.5990939977349944
0.4311152764761008,0.0,0.0,0.9,0.5351075877689695
0.4142455482661669,0.0,0.0,0.9,0.41661947904869767
0.38969072164948493,0.0,0.0,0.9,0.3757078142695357
0.3282099343955007,0.0,0.0,0.01,0.07984144960362402
0.31171508903467604,0.0,0.0,0.01,0.0581823329558324
0.3047797563261474,0.0,0.0,0.01,0.02788788221970555
0.2961574507966258,0.0,0.0,0.01,0.02066817667044168
0.289034676663543,0.0,0.0,0.01,0.042610419026047563
0.28228678537956853,0.0,0.0,0.01,0.085079275198188
0.2804123711340205,0.0,0.0,0.01,0.1111268403171008
0.29990627928772273,0.0,0.0,0.2,0.17567950169875426
0.3486410496719774,0.0,0.0,0.75,0.29685730464326165
0.3827553889409563,0.0,0.0,0.2,0.39538505096262744
0.4028116213683228,0.0,0.0,0.75,0.46545866364665917
0.4226804123711343,0.0,0.0,0.9,0.5094847112117781
0.4369259606373008,0.0,0.0,0.9,0.5413363533408834
0.45192127460168674,0.0,0.0,0.9,0.5593148357870895
0.46091846298031935,0.0,0.0,0.9,0.6517553793884485
0.4738519212746022,0.0,0.0,0.9,0.6731313703284258
0.4789128397375819,0.0,0.0,0.9,0.6101359003397508
0.4834114339268982,0.0,0.0,0.9,0.5130237825594565
0.49034676663542687,0.0,0.0,0.9,0.4609286523216308
0.49109653233364536,0.0,0.0,0.9,0.37995469988674974
0.49034676663542687,0.0,0.0,0.9,0.28666477916194794
0.4901593252108718,0.0,0.0,0.9,0.19932049830124576
0.4901593252108718,0.0,0.0,0.4,0.11325028312570781
0.4954076850984066,0.0,0.0,0.9,0.05648357870894678
0.49709465791939955,0.0,0.0,0.9,0.023782559456398646
0.5055295220243679,0.0,0.0,0.9,0.018827859569648924
0.5047797563261476,0.0,0.0,0.9,0.030011325028312576
0.5023430178069352,0.0,0.0,0.9,0.09144960362400907
0.49971883786316784,0.0,0.0,0.9,0.3356455266138166
0.4933458294283035,0.0,0.0,0.9,0.7650056625141564
0.4864104967197749,0.0,0.0,0.9,0.9381370328425822
0.4856607310215564,0.0,0.0,0.9,0.8015288788221971
0.48865979381443303,0.0,0.0,0.9,0.6475084937712344
0.4901593252108718,0.0,0.0,0.9,0.5869195922989808
0.48397375820056165,0.0,0.0,0.9,0.5930067950169876
0.47928772258669117,0.0,0.0,0.9,0.6339184597961496
0.49559512652296167,0.0,0.0,0.86,0.6640713476783693
0.5029053420805996,0.0,0.0,0.75,0.7536806342015856
0.501968134957826,0.0,0.0,0.9,0.8653737259343149
0.4974695407685097,0.0,0.0,0.75,0.7978482446206117
0.4967197750702903,0.0,0.0,0.9,0.5516704416761042
0.496157450796626,0.0,0.0,0.9,0.3891562853907135
0.496157450796626,0.0,0.0,0.9,0.3166761041902605
0.48322399250234316,0.0,0.0,0.9,0.2793035107587769
0.46429240862230525,0.0,0.0,0.9,0.17228199320498302
0.44517338331771317,0.0,0.0,0.9,0.11593997734994338
0.4179943767572638,0.0,0.0,0.9,0.047281993204983025
0.38819119025304527,0.0,0.0,0.75,0.02519818799546999
0.3670103092783501,0.0,0.0,0.75,0.01727066817667044
0.34039362699156506,0.0,0.0,0.4,0.030011325028312576
0.3302717900656047,0.0,0.0,0.4,0.09286523216308042
0.3177132146204311,0.0,0.0,0.9,0.35050962627406573
0.30834114339268925,0.0,0.0,0.9,0.7805775764439412
0.2961574507966258,0.0,0.0,0.75,0.9404020385050963
0.29334582942830423,0.0,0.0,0.4,0.8481030577576445
0.3055295220243677,0.0,0.0,0.01,0.720554926387316
0.33327085285848224,0.0,0.0,0.01,0.5931483578708947
0.35014058106841617,0.0,0.0,0.01,0.6189127972819932
0.3670103092783501,0.0,0.0,0.01,0.661664779161948
0.3825679475164012,0.0,0.0,0.01,0.6736976217440545
0.39812558575445145,0.0,0.0,0.01,0.7232446206115516
0.4001874414245554,0.0,0.0,0.01,0.7842582106455267
0.397188378631677,0.0,0.0,0.01,0.8922706681766706
0.3769447047797563,0.0,0.0,0.01,0.8447055492638732
0.3643861293345827,0.0,0.0,0.01,0.593431483578709
0.3557638238050611,0.0,0.0,0.01,0.42638731596828994
0.34695407685098356,0.0,0.0,0.01,0.3570215175537939
0.34957825679475185,0.0,0.0,0.01,0.29289354473386187
0.3510777881911906,0.0,0.0,0.01,0.19790486976217442
0.3563261480787254,0.0,0.0,0.01,0.11664779161947905
0.3628865979381448,0.0,0.0,0.01,0.05450169875424689
0.36344892221180825,0.0,0.0,0.2,0.03071913929784825
0.3735707591377695,0.0,0.0,0.75,0.016987542468856174
0.37713214620431135,0.0,0.0,0.75,0.0321347678369196
0.3795688847235237,0.0,0.0,0.4,0.08975084937712345
0.38294283036551047,0.0,0.0,0.75,0.3557474518686297
0.37525773195876244,0.0,0.0,0.4,0.805634201585504
0.3788191190253043,0.0,0.0,0.2,0.9725368063420159
0.3835051546391748,0.0,0.0,0.75,0.8417327293318234
0.4166822867853801,0.0,0.0,0.4,0.7223952434881088
0.4500468603561387,0.0,0.0,0.75,0.6292468856172141
0.48003748828491144,0.0,0.0,0.9,0.6630804077010193
0.5147141518275529,0.0,0.0,0.9,0.6673272933182334
0.543580131208997,0.0,0.0,0.9,0.6670441676104191
0.57207122774133,0.0,0.0,0.75,0.7311721404303512
0.5846298031865036,0.0,0.0,0.9,0.7780294450736127
0.5703842549203371,0.0,0.0,0.4,0.8481030577576445
0.5439550140581062,0.0,0.0,0.75,0.8052095130237826
0.5126522961574507,0.0,0.0,0.4,0.5930067950169876
0.49053420805998105,0.0,0.0,0.2,0.41789354473386187
0.4762886597938145,0.0,0.0,0.01,0.36325028312570784
0.46504217432052464,0.0,0.0,0.01,0.3074745186862967
0.46429240862230525,0.0,0.0,0.01,0.2042751981879955
0.46298031865042155,0.0,0.0,0.01,0.12669875424688562
0.46616682286785327,0.0,0.0,0.2,0.061721404303510766
0.46897844423617574,0.0,0.0,0.9,0.03298414496036241
0.46635426429240834,0.0,0.0,0.9,0.02180067950169876
0.46691658856607354,0.0,0.0,0.9,0.03369195922989808
0.4627928772258665,0.0,0.0,0.9,0.09328992072480183
0.4586691658856612,0.0,0.0,0.9,0.3520668176670442
0.4586691658856612,0.0,0.0,0.9,0.77618912797282
0.46373008434864094,0.0,0.0,0.9,0.9760758776896943
0.4644798500468603,0.0,0.0,0.9,0.8418742921857305
0.47422680412371143,0.0,0.0,0.9,0.7471687429218573
0.48997188378631673,0.0,0.0,0.75,0.6286806342015856
0.4987816307403934,0.0,0.0,0.75,0.6768120045300113
0.530459231490159,0.0,0.0,0.75,0.70158550396376
0.5330834114339265,0.0,0.0,0.01,0.7044167610419027
0.5537019681349582,0.0,0.0,0.75,0.7556625141562855
0.553139643861293,0.0,0.0,0.75,0.8238958097395244
0.5407685098406754,0.0,0.0,0.16,0.9009060022650057
0.5278350515463917,0.0,0.0,0.9,0.8427236693091733
0.5184629803186507,0.0,0.0,0.9,0.6224518686296716
0.5199625117150886,0.0,0.0,0.9,0.44847112117780297
0.5268978444236181,0.0,0.0,0.9,0.39467723669309174
0.5306466729147141,0.0,0.0,0.16,0.3462627406568517
0.5454545454545459,0.0,0.0,0.16,0.13377689694224237
0.5454545454545459,0.0,0.0,0.16,0.06596828992072482
0.4807872539831308,0.0,0.0,0.06,0.03638165345413363
0.4807872539831308,0.0,0.0,0.06,0.030436013590033974
0.4807872539831308,0.0,0.0,0.06,0.03624009060022651
0.4807872539831308,0.0,0.0,0.06,0.09328992072480183
0.4807872539831308,0.0,0.0,0.06,0.3316817667044168
0.4807872539831308,0.0,0.0,0.06,0.7613250283125709
0.4948453608247423,0.0,0.0,0.59,0.9187429218573047
0.4948453608247423,0.0,0.0,0.59,0.8193657984144961
0.4948453608247423,0.0,0.0,0.59,0.7143261608154021
0.4948453608247423,0.0,0.0,0.59,0.6674688561721405
0.4948453608247423,0.0,0.0,0.59,0.7273499433748585
0.5943767572633547,0.0,0.0,0.75,0.7532559456398642
0.5921274601686974,0.0,0.0,0.75,0.7957248018120046
0.5799437675726331,0.0,0.0,0.9,0.8472536806342017
0.5701968134957829,0.0,0.0,0.9,0.9377123442808608
0.5559512652296164,0.0,0.0,0.9,0.7634484711211779
0.5447047797563256,0.0,0.0,0.9,0.7495753114382786
0.5366447985004683,0.0,0.0,0.9,0.4944790486976218
0.5244611059044049,0.0,0.0,0.9,0.4098244620611552
0.5165885660731018,0.0,0.0,0.9,0.40515288788221976
0.5156513589503273,0.0,0.0,0.9,0.3565968289920725
0.5120899718837864,0.0,0.0,0.9,0.23697621744054365
0.509465791940019,0.0,0.0,0.9,0.1384484711211778
0.5119025304592313,0.0,0.0,0.9,0.08168176670441676
0.5059044048734771,0.0,0.0,0.9,0.0655436013590034
0.5025304592314903,0.0,0.0,0.9,0.040486976217440546
0.5008434864104974,0.0,0.0,0.9,0.03666477916194791
0.5034676663542648,0.0,0.0,0.9,0.08819365798414497
0.5137769447047802,0.0,0.0,0.9,0.16265571913929786
0.5194001874414242,0.0,0.0,0.9,0.29261041902604756
0.5298969072164947,0.0,0.0,0.9,0.4003397508493772
0.5298969072164947,0.0,0.0,0.9,0.4003397508493772
0.536082474226804,0.0,0.0,0.9,0.4987259343148358
0.536082474226804,0.0,0.0,0.9,0.4987259343148358
0.5430178069353326,0.0,0.0,0.9,0.5444507361268404
0.5430178069353326,0.0,0.0,0.9,0.5444507361268404
0.5480787253983133,0.0,0.0,0.9,0.6360419026047566
0.5480787253983133,0.0,0.0,0.9,0.6360419026047566
0.5540768509840674,0.0,0.0,0.9,0.7129105322763307
0.5540768509840674,0.0,0.0,0.9,0.7129105322763307
0.5576382380506093,0.0,0.0,0.9,0.6881370328425822
0.5576382380506093,0.0,0.0,0.9,0.6881370328425822
0.562699156513589,0.0,0.0,0.9,0.6786523216308041
0.562699156513589,0.0,0.0,0.9,0.6786523216308041
0.5604498594189318,0.0,0.0,0.9,0.6644960362400907
0.5604498594189318,0.0,0.0,0.9,0.6644960362400907
0.5574507966260542,0.0,0.0,0.9,0.7021517553793885
0.5574507966260542,0.0,0.0,0.9,0.7021517553793885
0.5574507966260542,0.0,0.0,0.9,0.7228199320498302
0.5540768509840674,0.0,0.0,0.9,0.6601075877689695
0.5540768509840674,0.0,0.0,0.9,0.6601075877689695
0.547703842549204,0.0,0.0,0.9,0.4477633069082673
0.547703842549204,0.0,0.0,0.9,0.4477633069082673
0.5443298969072163,0.0,0.0,0.9,0.37103624009060027
0.5443298969072163,0.0,0.0,0.9,0.37103624009060027
0.5443298969072163,0.0,0.0,0.9,0.3526330690826727
0.5443298969072163,0.0,0.0,0.9,0.33465458663646663
0.5469540768509837,0.0,0.0,0.9,0.25368063420158554
0.5471415182755388,0.0,0.0,0.9,0.1721404303510759
0.5567010309278349,0.0,0.0,0.9,0.09909399773499435
0.5619493908153705,0.0,0.0,0.9,0.07106455266138166
0.5690721649484534,0.0,0.0,0.9,0.030294450736126844
0.5767572633552005,0.0,0.0,0.9,0.024915062287655724
0.5827553889409565,0.0,0.0,0.9,0.045583238958097405
0.5793814432989697,0.0,0.0,0.9,0.07672706681766706
0.581818181818182,0.0,0.0,0.9,0.12797281993204984
0.5889409559512657,0.0,0.0,0.9,0.21064552661381655
0.6193064667291477,0.0,0.0,1.0,0.4323329558323896
0.6193064667291477,0.0,0.0,1.0,0.497876557191393
0.6487347703842552,0.0,0.0,1.0,0.5159966024915063
0.6566073102155583,0.0,0.0,0.9,0.537797281993205
0.6566073102155583,0.0,0.0,0.9,0.537797281993205
0.6697282099343953,0.0,0.0,0.9,0.5055209513023783
0.6697282099343953,0.0,0.0,0.9,0.5055209513023783
0.6744142455482667,0.0,0.0,0.9,0.5951302378255946
0.6744142455482667,0.0,0.0,0.9,0.5951302378255946
0.6744142455482667,0.0,0.0,0.9,0.5676670441676105
0.6744142455482667,0.0,0.0,0.9,0.5676670441676105
0.6716026241799433,0.0,0.0,0.9,0.5397791619479049
0.6716026241799433,0.0,0.0,0.9,0.5397791619479049
0.640674789128397,0.0,0.0,0.9,0.44139297848244624
0.640674789128397,0.0,0.0,0.9,0.44139297848244624
0.6076850984067477,0.0,0.0,0.4,0.3689127972819932
0.5994376757263353,0.0,0.0,0.9,0.3105889014722537
0.5915651358950322,0.0,0.0,0.9,0.27859569648924126
0.5947516401124648,0.0,0.0,0.9,0.3149773499433749
0.5846298031865036,0.0,0.0,0.75,0.11395809739524351
0.5846298031865036,0.0,0.0,0.75,0.11395809739524351
0.5572633552015,0.0,0.0,0.2,0.05251981879954701
0.5572633552015,0.0,0.0,0.2,0.05251981879954701
0.5353327085285846,0.0,0.0,0.01,0.02095130237825595
0.5353327085285846,0.0,0.0,0.01,0.02095130237825595
0.5222118088097467,0.0,0.0,0.01,0.015430351075877691
0.5222118088097467,0.0,0.0,0.01,0.015430351075877691
0.5179006560449855,0.0,0.0,0.01,0.02349943374858437
0.5179006560449855,0.0,0.0,0.01,0.02349943374858437
0.5029053420805996,0.0,0.0,0.2,0.09583805209513024
0.5029053420805996,0.0,0.0,0.2,0.09583805209513024
0.4954076850984066,0.0,0.0,0.9,0.3387599093997735
0.49184629803186475,0.0,0.0,0.9,0.7617497168742923
0.49971883786316784,0.0,0.0,0.9,0.8873159682899208
0.49690721649484537,0.0,0.0,0.9,0.8033691959229898
0.49690721649484537,0.0,0.0,0.9,0.8033691959229898
0.5083411433926894,0.0,0.0,0.9,0.6991789354473387
0.5083411433926894,0.0,0.0,0.9,0.6991789354473387
0.5349578256794754,0.0,0.0,0.9,0.6111268403171009
0.5349578256794754,0.0,0.0,0.9,0.6111268403171009
0.5533270852858472,0.0,0.0,0.9,0.6255662514156286
0.5533270852858472,0.0,0.0,0.9,0.6255662514156286
0.5636363636363635,0.0,0.0,0.9,0.658550396375991
0.5636363636363635,0.0,0.0,0.9,0.658550396375991
0.5658856607310216,0.0,0.0,0.9,0.6632219705549265
0.5658856607310216,0.0,0.0,0.9,0.6632219705549265
0.5857544517338331,0.0,0.0,0.9,0.7340033975084939
0.585567010309278,0.0,0.0,0.9,0.7860985277463194
0.5816307403936269,0.0,0.0,0.9,0.8789637599093998
0.5803186504217424,0.0,0.0,0.9,0.8195073612684032
0.5812558575445168,0.0,0.0,0.9,0.5738958097395244
0.585567010309278,0.0,0.0,0.9,0.4177519818799547
0.5926897844423618,0.0,0.0,0.75,0.33309739524348814
0.6058106841611997,0.0,0.0,0.9,0.28793884484711213
0.6093720712277406,0.0,0.0,0.75,0.1803510758776897
0.6108716026241803,0.0,0.0,0.75,0.12471687429218575
0.6187441424554825,0.0,0.0,0.4,0.0553510758776897
0.631115276476101,0.0,0.0,0.75,0.03128539071347679
0.6434864104967195,0.0,0.0,0.9,0.01812004530011325
0.6560449859418931,0.0,0.0,0.75,0.031426953567383925
0.6689784442361759,0.0,0.0,0.9,0.09583805209513024
0.6787253983130261,0.0,0.0,0.9,0.3557474518686297
0.7053420805998121,0.0,0.0,0.9,0.9804643261608155
0.7216494845360826,0.0,0.0,0.9,0.8475368063420159
0.7295220243673848,0.0,0.0,0.9,0.7450453001132503
0.7295220243673848,0.0,0.0,0.9,0.7450453001132503
0.7409559512652297,0.0,0.0,0.9,0.6177802944507361
0.7409559512652297,0.0,0.0,0.9,0.6177802944507361
0.7522024367385187,0.0,0.0,0.9,0.6520385050962628
0.7522024367385187,0.0,0.0,0.9,0.6520385050962628
0.7522024367385187,0.0,0.0,0.9,0.6520385050962628
0.7552014995313963,0.0,0.0,0.9,0.6640713476783693
0.7531396438612932,0.0,0.0,0.75,0.678510758776897
0.7482661668228676,0.0,0.0,0.75,0.7314552661381654
0.7456419868791002,0.0,0.0,0.75,0.7831257078142696
0.7287722586691654,0.0,0.0,0.4,0.923272933182333
0.686410496719775,0.0,0.0,0.2,0.8931200453001134
0.6740393626991557,0.0,0.0,0.01,0.6265571913929785
0.6496719775070297,0.0,0.0,0.01,0.43332389580973957
0.6442361761949389,0.0,0.0,0.01,0.3748584371460929
0.6401124648547336,0.0,0.0,0.01,0.31639297848244624
0.6432989690721644,0.0,0.0,0.01,0.23867497168742924
0.6402999062792878,0.0,0.0,0.01,0.342440543601359
0.6301780693533265,0.0,0.0,0.01,0.03624009060022651
0.6046860356138701,0.0,0.0,0.01,0.019677236693091734
0.5853795688847239,0.0,0.0,0.01,0.03057757644394111
0.5634489222118084,0.0,0.0,0.01,0.09314835787089469
0.5422680412371133,0.0,0.0,0.01,0.3520668176670442
0.517338331771322,0.0,0.0,0.01,0.8175254813137034
0.5012183692596066,0.0,0.0,0.2,0.8206398640996603
0.48791002811621365,0.0,0.0,0.2,0.9573895809739525
0.49428303655107797,0.0,0.0,0.01,0.7389580973952435
0.4954076850984066,0.0,0.0,0.01,0.6244337485843715
0.511527647610122,0.0,0.0,0.01,0.6557191392978483
0.5248359887535141,0.0,0.0,0.01,0.6845979614949038
0.526710402999063,0.0,0.0,0.01,0.6854473386183466
0.5255857544517344,0.0,0.0,0.01,0.7390996602491506
0.519025304592315,0.0,0.0,0.01,0.8128539071347679
0.498031865042174,0.0,0.0,0.01,0.9173272933182334
0.47347703842549205,0.0,0.0,0.01,0.8421574178935448
0.45829428303655106,0.0,0.0,0.01,0.6274065685164213
0.4461105904404876,0.0,0.0,0.01,0.4320498301245753
0.43074039362699157,0.0,0.0,0.01,0.3769818799546999
0.4221180880974691,0.0,0.0,0.01,0.32432049830124576
0.4234301780693537,0.0,0.0,0.01,0.2577859569648924
0.41649484536082504,0.0,0.0,0.4,0.13179501698754248
0.4014995313964391,0.0,0.0,0.4,0.0581823329558324
0.3985004686035607,0.0,0.0,0.4,0.03156851642129106
0.3898781630740391,0.0,0.0,0.4,0.02095130237825595
0.38238050609184704,0.0,0.0,0.4,0.03638165345413363
0.38313027179006554,0.0,0.0,0.4,0.09272366930917328
0.38313027179006554,0.0,0.0,0.4,0.3541902604756512
0.38819119025304527,0.0,0.0,0.75,0.7672706681766704
0.3891283973758197,0.0,0.0,0.75,0.9433748584371462
0.39662605435801357,0.0,0.0,0.75,0.873867497168743
0.4206185567010303,0.0,0.0,0.75,0.7454699886749717
0.45960637300843477,0.0,0.0,0.75,0.625
0.4854732895970013,0.0,0.0,0.75,0.6902604756511892
0.5160262417994383,0.0,0.0,0.75,0.7039920724801813
0.541893158388004,0.0,0.0,0.75,0.7061155152887882
0.549390815370197,0.0,0.0,0.9,0.7640147225368064
0.5617619493908155,0.0,0.0,0.9,0.8145526613816535
0.5649484536082472,0.0,0.0,0.9,0.9300679501698755
0.5681349578256789,0.0,0.0,0.9,0.914779161947905
0.5765698219306463,0.0,0.0,0.9,0.6283975084937713
0.5797563261480789,0.0,0.0,0.9,0.4677236693091733
0.591377694470478,0.0,0.0,0.9,0.4045866364665912
0.5968134957825679,0.0,0.0,0.9,0.4388448471121178
0.5990627928772252,0.0,0.0,0.9,0.2784541336353341
0.6129334582942825,0.0,0.0,0.9,0.15274631936579844
0.6191190253045926,0.0,0.0,0.9,0.07134767836919594
0.6307403936269917,0.0,0.0,0.9,0.04161947904869763
0.6436738519212746,0.0,0.0,0.9,0.02788788221970555
0.652108716026242,0.0,0.0,0.9,0.0353907134767837
0.6607310215557636,0.0,0.0,0.9,0.0874858437146093
0.6676663542642922,0.0,0.0,0.9,0.3333805209513024
0.6626054358013125,0.0,0.0,0.9,0.7686862967157418
0.6626054358013125,0.0,0.0,0.9,0.7686862967157418
0.6446110590440481,0.0,0.0,0.9,0.8333805209513024
0.6393626991565133,0.0,0.0,0.75,0.7259343148357872
0.6378631677600755,0.0,0.0,0.75,0.6663363533408834
0.6339268978444235,0.0,0.0,0.4,0.7473103057757645
0.6402999062792878,0.0,0.0,0.4,0.7827010192525482
0.631115276476101,0.0,0.0,0.4,0.7930351075877691
0.6346766635426428,0.0,0.0,0.4,0.8200736126840318
0.629240862230553,0.0,0.0,0.4,0.8229048697621745
0.6133083411433926,0.0,0.0,0.75,0.8432899207248019
0.5953139643861292,0.0,0.0,0.75,0.7433465458663647
0.5825679475164005,0.0,0.0,0.9,0.5867780294450736
