temp,rain_1h,snow_1h,clouds_all,traffic_volume
295.02477545559407,0.008355161175131798,1.6839544773101807,96.15634679794312,2405.840739965439
295.39946081161503,0.008540819399058819,1.6839544773101807,97.08086848258972,2092.0746743679047
297.64743303179745,0.007612481247633696,1.6839544773101807,97.08086848258972,1464.5407537221906
299.5207230758667,0.008169479668140411,1.6839544773101807,98.0055034160614,885.2802115678786
300.2700429093838,0.0012997019803151488,1.6839544773101807,102.62833833694458,764.6009758114814
299.5207230758667,0.0,1.6839544773101807,102.62833833694458,643.9216874241828
301.76869529604915,0.0,1.6839544773101807,102.62833833694458,643.9216874241828
299.2230900657177,0.0,1.6718145608901978,102.59230136871338,658.9733883738517
298.07375373065474,0.0,1.6718145608901978,102.59230136871338,658.9733883738517
301.52180725455287,0.0,1.6718145608901978,105.13596534729004,671.1099163293837
299.6062307965756,0.0,1.6595226526260376,114.46259021759033,780.3309311866759
299.6062307965756,0.0012956822756677866,1.6595226526260376,117.0061469078064,901.6885266304015
299.6062307965756,0.006138560827821493,1.6595226526260376,117.0061469078064,1107.9972388744354
301.52180725455287,0.006138560827821493,1.6595226526260376,117.0061469078064,1860.4157621860502
298.83999385356907,0.006308486219495535,1.6595226526260376,117.0061469078064,2345.8461439609528
297.3075136077404,0.006860743276774883,1.6595226526260376,117.0061469078064,2370.117620944977
295.0087423604727,0.00649965088814497,1.6595226526260376,117.0061469078064,2479.3387410640717
295.774982483387,0.006860743276774883,1.6595226526260376,117.0061469078064,2540.0181703567505
297.3075136077404,0.0070731500163674355,1.6595226526260376,120.39762735366821,2564.28985786438
298.4568467628956,0.00649965088814497,1.6595226526260376,125.48484802246094,2746.3268826007843
298.4568467628956,0.007434242870658636,1.6595226526260376,126.33277177810669,2722.0554056167603
296.5412734848261,0.007243075408041477,1.6595226526260376,126.33277177810669,2782.7333612442017
296.92436651706697,0.006712057162076235,1.6595226526260376,126.33277177810669,2734.1904072761536
298.07375373065474,0.00649965088814497,1.6595226526260376,126.33277177810669,2734.1904072761536
298.07375373065474,0.006669575814157724,1.6595226526260376,126.33277177810669,2527.8816950321198
299.2230900657177,0.007434242870658636,1.6472290754318237,146.6816544532776,2139.537431716919
297.3075136077404,0.006860743276774883,1.6472290754318237,141.59443378448486,1532.7495597600935
297.3075136077404,0.00649965088814497,1.6472290754318237,131.4199924468994,962.3681138157843
297.6906066399813,0.007434242870658636,1.6472290754318237,130.57206869125366,865.2820479869841
298.83999385356907,0.006903224624693394,1.6472290754318237,130.57206869125366,731.7879245877265
298.07375373065474,0.00649965088814497,1.6472290754318237,131.4199924468994,707.5163949728011
300.37247409939766,0.007625407539308071,1.6472290754318237,133.11573266983032,671.1099163293837
299.2230900657177,0.0068819825537502766,1.6595226526260376,140.7465100288391,683.2448653578757
299.6062307965756,0.00649965088814497,1.6595226526260376,139.89869356155396,671.1099163293837
298.07375373065474,0.006860743276774883,1.6595226526260376,139.89869356155396,731.7879245877265
295.0087423604727,0.007795332930982113,1.6595226526260376,126.33277177810669,877.4169970154761
295.0087423604727,0.007604168262332678,1.6595226526260376,126.33277177810669,1095.8622372150421
295.0087423604727,0.008177665062248707,1.6472290754318237,126.33277177810669,1811.872808218002
294.24250223755837,0.007434242870658636,1.6472290754318237,126.33277177810669,2442.9322624206543
296.92436651706697,0.007816575467586517,1.6472290754318237,126.33277177810669,2418.660574913025
298.07375373065474,0.007434242870658636,1.6472290754318237,126.33277177810669,2418.660574913025
298.07375373065474,0.008177665062248707,1.6472290754318237,126.33277177810669,2479.3387410640717
296.92436651706697,0.008007739670574665,1.6472290754318237,126.33277177810669,2382.25262260437
292.7100219917298,0.007795332930982113,1.6472290754318237,126.33277177810669,2357.981145620346
291.1775417459011,0.007434242870658636,1.6472290754318237,126.33277177810669,2394.389097929001
291.1775417459011,0.007625407539308071,1.6472290754318237,129.7242522239685,2467.2037394046783
289.6450646799803,0.007625407539308071,1.6472290754318237,130.57206869125366,2576.424649000168
293.0931690824032,0.008071462623775005,1.6472290754318237,130.57206869125366,2515.7466933727264
296.15812639415265,0.00853875745087862,1.6472290754318237,130.57206869125366,2200.217071533203
291.56068883657457,0.0085599971935153,1.6472290754318237,141.59443378448486,1933.2304036617277
292.3269289594889,0.007986499927937984,1.6472290754318237,143.29017400741577,1362.8489050865173
293.47626211464404,0.007434242870658636,1.6472290754318237,139.89869356155396,901.6885266304015
293.0931690824032,0.007604168262332678,1.6472290754318237,139.89869356155396,792.4675117731093
293.8594092053175,0.007625407539308071,1.6472290754318237,139.89869356155396,683.2448653578757
294.24250223755837,0.007604168262332678,1.6472290754318237,143.29017400741577,658.9733883738517
292.7100219917298,0.007604168262332678,1.6472290754318237,143.29017400741577,671.1099163293837
291.1775417459011,0.007986499927937984,1.6472290754318237,127.18058824539185,671.1099163293837
291.1775417459011,0.007986499927937984,1.6349356174468994,120.39762735366821,658.9733883738517
290.4113016229868,0.007986499927937984,1.6349356174468994,121.24555110931396,707.5163949728011
293.47626211464404,0.008347590453922749,1.4628372192382812,118.7018871307373,913.8250545859336
292.7100219917298,0.0085599971935153,1.4751306772232056,103.44023704528809,1059.4541796445847
292.3269289594889,0.007434242870658636,1.4628372192382812,98.35301041603088,1751.193168401718
292.3269289594889,0.007816575467586517,1.4628372192382812,98.35301041603088,2285.1665041446686
292.7100219917298,0.007795332930982113,1.4628372192382812,96.65727019309998,2224.488548517227
292.7100219917298,0.007243075408041477,1.4628372192382812,96.65727019309998,2175.945594549179
292.7100219917298,0.007795332930982113,1.4628372192382812,96.65727019309998,2236.6235501766205
291.94378186881545,0.006669575814157724,1.4628372192382812,96.65727019309998,2236.6235501766205
294.24250223755837,0.006860743276774883,1.4628372192382812,96.65727019309998,2455.0672640800476
297.6906066399813,0.007285556755959988,1.4628372192382812,96.65727019309998,2382.25262260437
299.9893270087242,0.007625407539308071,1.4628372192382812,97.50508666038513,2248.760025501251
299.9893270087242,0.003993249032646418,1.4628372192382812,96.65727019309998,2467.2037394046783
298.2071158838272,0.0042104884050786495,1.4569709300994873,98.2526421546936,2406.805148601532
295.26162770807747,0.003718357300385833,1.4569709300994873,118.26704740524292,2028.3597052097318
295.99799895703796,0.003827720647677779,1.4687198400497437,118.26704740524292,1750.0903404951093
298.2071158838272,0.005632210522890091,1.4804704189300537,118.26704740524292,1282.5989909172058
299.31165685772896,0.00437453668564558,1.4804704189300537,120.9962248802185,859.6292260289191
299.6798647415638,0.0049760309047997,1.4804704189300537,121.90603017807007,803.9762057065963
301.52077696442603,0.006507116369903088,1.4804704189300537,121.90603017807007,692.6687440276145
295.99799895703796,0.005796258803457022,1.4804704189300537,131.00348711013794,670.4072937965392
294.52525327920915,0.007217980921268463,1.4804704189300537,126.45481824874878,659.2758055329322
295.99799895703796,0.006397753022611141,1.4804704189300537,124.6353268623352,670.4072937965392
298.9434934926033,0.007436707615852356,1.4804704189300537,121.90603017807007,659.2758055329322
297.4707446348667,0.005796258803457022,1.4804704189300537,121.90603017807007,703.7988112568854
294.8934166443348,0.006507116369903088,1.4804704189300537,120.0865387916565,937.5451702475547
295.99799895703796,0.00437453668564558,1.4804704189300537,114.62806463241577,1082.2455704212189
299.6798647415638,0.00437453668564558,1.4804704189300537,110.98908185958862,1694.4373728036878
300.04802810668946,0.006397753022611141,1.4804704189300537,110.98908185958862,2239.8430876731873
300.4162359905243,0.005905622150748968,1.4804704189300537,110.98908185958862,2195.320081949234
297.4707446348667,0.004811989609152079,1.4804704189300537,110.98908185958862,2006.0983076095579
297.1025367510319,0.003827720647677779,1.4804704189300537,110.98908185958862,2139.6671142578125
295.6297878932953,0.0042104884050786495,1.4804704189300537,110.98908185958862,2217.5816900730133
295.99799895703796,0.005358805879950523,1.4804704189300537,110.98908185958862,2184.1901199817657
295.26162770807747,0.005249442532658577,1.4804704189300537,110.98908185958862,2206.451728105545
295.99799895703796,0.005632210522890091,1.4804704189300537,110.98908185958862,2284.3660933971405
296.3661623221636,0.005796258803457022,1.4804704189300537,110.98908185958862,2362.2821428775787
298.9434934926033,0.006999254692345858,1.4804704189300537,116.44755601882935,2373.412104845047
298.9434934926033,0.0063430750742554665,1.4804704189300537,118.26704740524292,2084.0126729011536
295.6297878932953,0.005796258803457022,1.4804704189300537,131.00348711013794,1783.4832789897916
294.8934166443348,0.006671164650470018,1.4804704189300537,130.09380102157593,1226.9445495605469
297.4707446348667,0.006452438421547413,1.4804704189300537,130.09380102157593,948.6766585111617
293.78883115172385,0.005577532574534416,1.4804704189300537,130.09380102157593,1037.7225646972656
293.05245990276336,0.006397753022611141,1.4804704189300537,130.09380102157593,948.6766585111617
292.68429653763775,0.006397753022611141,1.4804704189300537,126.45481824874878,837.3677231669425
291.21155085980894,0.005796258803457022,1.5157188177108765,126.45481824874878,826.2377085685729
290.4751764309406,0.006561801768839359,1.5157188177108765,126.45481824874878,803.9762057065963
290.4751764309406,0.006671164650470018,1.5274693965911865,126.45481824874878,826.2377085685729
294.52525327920915,0.006671164650470018,1.5274693965911865,126.45481824874878,993.1996116042136
294.8934166443348,0.006999254692345858,1.5274693965911865,126.45481824874878,1115.6371405124664
301.1526135993004,0.006069663446396589,1.5392184257507324,126.45481824874878,1137.898643374443
299.31165685772896,0.006397753022611141,1.5392184257507324,126.45481824874878,1594.2599257230756
297.1025367510319,0.00546816922724247,1.5392184257507324,126.45481824874878,2250.9747338294983
295.26162770807747,0.00437453668564558,1.5627179145812988,126.45481824874878,2206.451728105545
295.26162770807747,0.005905622150748968,1.5627179145812988,126.45481824874878,2239.8430876731873
294.1570422154665,0.0047026267275214195,1.5627179145812988,126.45481824874878,2273.2361314296722
296.7343733859062,0.005249442532658577,1.5744683742523193,131.9132924079895,2250.9747338294983
297.4707446348667,0.006069663446396589,1.5744683742523193,138.28145265579224,2262.1046957969666
297.8389079999924,0.005686895456165075,1.5862189531326294,131.00348711013794,2273.2361314296722
300.04802810668946,0.005085394252091646,1.6097184419631958,127.36450433731079,2340.0205347537994
298.9434934926033,0.005085394252091646,1.6214674711227417,110.98908185958862,2440.1979818344116
297.8389079999924,0.005249442532658577,1.6332179307937622,112.8085732460022,2429.066546201706
295.99799895703796,0.005249442532658577,1.6332179307937622,104.62080240249634,2206.451728105545
298.5752792489529,0.0047026267275214195,1.6332179307937622,104.62080240249634,1861.3978548049924
298.5752792489529,0.00437453668564558,1.6332179307937622,110.07927656173706,1149.0300790071487
299.31165685772896,0.004101125057786703,1.644966959953308,111.89876794815063,926.4151556491851
298.2071158838272,0.004155810456722975,1.644966959953308,111.89876794815063,959.8066731095313
297.4707446348667,0.005905622150748968,1.644966959953308,111.89876794815063,815.1062203049659
297.4707446348667,0.004265173338353634,1.644966959953308,118.26704740524292,792.8447700738906
297.1025367510319,0.00437453668564558,1.644966959953308,119.17673349380493,781.714755475521
301.1526135993004,0.004811989609152079,1.644966959953308,126.45481824874878,781.714755475521
298.5752792489529,0.005632210522890091,1.644966959953308,126.45481824874878,781.714755475521
297.4707446348667,0.005194757599383593,1.6567174196243286,126.45481824874878,893.0222171545028
294.52525327920915,0.00437453668564558,1.6567174196243286,124.6353268623352,1071.1141347885132
294.8934166443348,0.0047026267275214195,1.6567174196243286,101.89162492752075,1093.3756376504898
298.5752792489529,0.004811989609152079,1.6567174196243286,98.2526421546936,1705.567334771156
298.2071158838272,0.0050307163037359715,1.644966959953308,98.2526421546936,2284.3660933971405
297.62234037935735,0.004507428500801325,1.6472066640853882,99.04550909996033,2202.2025196552277
297.24244315445424,0.0047467611730098724,1.6472066640853882,99.92207884788513,2267.4547321796417
297.24244315445424,0.005065870936959982,1.6472066640853882,106.05758428573608,2408.8356487751007
297.24244315445424,0.004587206058204174,1.6472066640853882,111.3166332244873,2332.707155227661
296.10285005688667,0.00422821007668972,1.6472066640853882,111.3166332244873,2343.5832257270813
297.24244315445424,0.0043877651914954185,1.6472066640853882,111.3166332244873,2289.20561003685
298.3820871305466,0.004108541179448366,1.6586462259292603,111.3166332244873,2354.4580330848694
305.9795355629921,0.003589990548789501,1.6700844764709473,111.3166332244873,2419.7102456092834
302.9405549180508,0.0033905443269759417,1.6700844764709473,111.3166332244873,2376.2087004184723
302.18081134676936,0.0030315483454614878,1.6586462259292603,111.3166332244873,2093.448551416397
302.18081134676936,0.003829322988167405,1.6700844764709473,111.3166332244873,1821.5629992485044
304.08014483571054,0.00422821007668972,1.6700844764709473,111.3166332244873,1169.039295077324
304.08014483571054,0.00422821007668972,1.6586462259292603,111.3166332244873,918.9045155048369
305.9795355629921,0.0031911032274365425,1.6700844764709473,111.3166332244873,1027.6584837436676
305.9795355629921,0.003909100312739611,1.6700844764709473,110.44018268585205,940.6552881002425
304.46004206061366,0.003909100312739611,1.6700844764709473,110.44018268585205,810.1505472660064
303.3204012644291,0.00422821007668972,1.6700844764709473,110.44018268585205,788.3997746706008
302.9405549180508,0.004587206058204174,1.6700844764709473,110.44018268585205,788.3997746706008
301.80091412186624,0.004627097398042679,1.6700844764709473,110.44018268585205,799.2744767665862
302.5606576931477,0.004826538264751434,1.6700844764709473,110.44018268585205,918.9045155048369
301.80091412186624,0.004706874955445528,1.6700844764709473,110.44018268585205,1071.1600289344788
302.18081134676936,0.005464763380587101,1.6700844764709473,110.44018268585205,1125.5377498865128
302.18081134676936,0.004467542748898268,1.6700844764709473,110.44018268585205,1593.1803606748579
302.9405549180508,0.005145648494362831,1.6700844764709473,110.44018268585205,1952.0676348209379
302.5606576931477,0.005624318029731512,1.6700844764709473,110.44018268585205,1995.569180011749
302.18081134676936,0.004507428500801325,1.6700844764709473,110.44018268585205,2115.19921875
299.14183070182804,0.0033905443269759417,1.6700844764709473,110.44018268585205,2245.704064846039
301.80091412186624,0.0029118796810507774,1.6700844764709473,110.44018268585205,2169.5755712985992
304.46004206061366,0.0033107667695730925,1.6700844764709473,110.44018268585205,2147.824693441391
306.73927913427354,0.0027124385815113783,1.6700844764709473,110.44018268585205,2060.8216030597687
304.46004206061366,0.003709654090926051,1.6700844764709473,110.44018268585205,2126.074026107788
303.7002984893322,0.003829322988167405,1.6700844764709473,110.44018268585205,2202.2025196552277
302.9405549180508,0.004507428500801325,1.6700844764709473,110.44018268585205,2158.7009744644165
300.6613178443909,0.004587206058204174,1.6700844764709473,110.44018268585205,1897.691492795944
301.0411705505848,0.004467542748898268,1.6700844764709473,110.44018268585205,1658.4327837228773
301.80091412186624,0.0033905443269759417,1.6700844764709473,110.44018268585205,1092.9108015298843
302.9405549180508,0.003909100312739611,1.6700844764709473,110.44018268585205,1005.9076585173606
302.9405549180508,0.004507428500801325,1.6700844764709473,110.44018268585205,1060.2853268384933
302.5606576931477,0.005065870936959982,1.6700844764709473,110.44018268585205,1027.6584837436676
299.9015742731095,0.004467542748898268,1.6700844764709473,110.44018268585205,940.6552881002425
300.6613178443909,0.0030315483454614878,1.6700844764709473,107.81059265136719,821.0252493619918
299.9015742731095,0.0031911032274365425,1.6700844764709473,106.05758428573608,777.5236515402793
297.24244315445424,0.0028321021236479282,1.6700844764709473,105.18113374710083,788.3997746706008
298.0021899056435,0.0029118796810507774,1.6700844764709473,105.18113374710083,918.9045155048369
297.24244315445424,0.0023933236952871084,1.6700844764709473,105.18113374710083,1071.1600289344788
296.10285005688667,0.0030315483454614878,1.6700844764709473,105.18113374710083,1125.5377498865128
296.10285005688667,0.004028764087706804,1.6700844764709473,104.30456399917603,1691.0582584142683
298.3820871305466,0.003111325902864337,1.6700844764709473,106.05758428573608,2223.9531869888306
296.10285005688667,0.003111325902864337,1.6700844764709473,110.44018268585205,2202.2025196552277
294.58331203579905,0.0036697681061923504,1.6700844764709473,110.44018268585205,2234.8279943466187
296.4826995831728,0.0036697681061923504,1.6700844764709473,110.44018268585205,2136.9500966072083
296.8625968080759,0.0033905443269759417,1.6700844764709473,110.44018268585205,2126.074026107788
294.58331203579905,0.0031911032274365425,1.6700844764709473,110.44018268585205,2126.074026107788
296.4826995831728,0.003111325902864337,1.6700844764709473,110.44018268585205,2126.074026107788
298.0021899056435,0.0031911032274365425,1.6700844764709473,110.44018268585205,2234.8279943466187
307.11912548065186,0.003111325902864337,1.6700844764709473,110.44018268585205,2300.0802068710327
300.6613178443909,0.00422821007668972,1.6700844764709473,111.3166332244873,2191.3264491558075
298.3820871305466,0.003230989445000887,1.6700844764709473,111.3166332244873,1984.6945831775663
299.14183070182804,0.0033107667695730925,1.6700844764709473,111.3166332244873,1701.9343289136884
301.0411705505848,0.0033107667695730925,1.6700844764709473,111.3166332244873,1136.4123467206955
305.599638338089,0.0043877651914954185,1.6700844764709473,111.3166332244873,864.528215587139
301.0411705505848,0.0030315483454614878,1.6700844764709473,111.3166332244873,929.7805860042571
298.3820871305466,0.003111325902864337,1.6700844764709473,111.3166332244873,777.5236515402793
296.10285005688667,0.0033107667695730925,1.6700844764709473,112.19319105148315,788.3997746706008
295.4337465775013,0.003666389500722289,1.665186882019043,111.89407110214233,833.5564564466475
297.0664479774237,0.004027474671602249,1.665186882019043,111.89407110214233,875.2361303567885
295.02554499328136,0.0033053040970116854,1.665186882019043,111.89407110214233,875.2361303567885
293.80104835748676,0.0033053040970116854,1.665186882019043,111.89407110214233,969.014817714691
296.2500956875086,0.0031942015048116446,1.665186882019043,111.89407110214233,1094.0539447069168
295.8418972831965,0.0028331198263913393,1.665186882019043,111.89407110214233,1229.513674378395
294.2091958832741,0.0030275476165115833,1.665186882019043,111.89407110214233,1677.5712741613386
294.2091958832741,0.0033053040970116854,1.665186882019043,111.89407110214233,2167.3071794509888
296.2500956875086,0.003110876539722085,1.665186882019043,111.89407110214233,2261.087235212326
295.4337465775013,0.003110876539722085,1.665186882019043,111.89407110214233,2281.926966905594
293.80104835748676,0.003110876539722085,1.665186882019043,111.089026927948,2250.668000936508
291.3519978475571,0.002999773947522044,1.665186882019043,111.89407110214233,2219.407561302185
294.617397467494,0.0029442226514220238,1.665186882019043,111.089026927948,2302.766909122467
294.617397467494,0.0031942015048116446,1.665186882019043,111.089026927948,2250.668000936508
292.57649766325954,0.0028331198263913393,1.665186882019043,111.089026927948,2323.60685133934
293.3928467732668,0.0028331198263913393,1.665186882019043,111.089026927948,2334.02734875679
295.02554499328136,0.0028331198263913393,1.665186882019043,111.089026927948,2229.826795578003
295.8418972831965,0.0028331198263913393,1.665186882019043,110.28409004211426,2063.1078894138336
299.10729690313343,0.003110876539722085,1.665186882019043,110.28409004211426,1740.09078502655
300.74004600167274,0.0030275476165115833,1.665186882019043,110.28409004211426,1114.8937816619873
300.33184759736065,0.002694239839911461,1.665186882019043,111.089026927948,885.6554172635077
299.10729690313343,0.002305380767211318,1.665186882019043,111.089026927948,989.8546546697615
300.33184759736065,0.002194278175011277,1.665186882019043,111.089026927948,896.0760199427604
297.88279708743096,0.0033053040970116854,1.665186882019043,111.089026927948,885.6554172635077
297.88279708743096,0.0033053040970116854,1.665186882019043,111.089026927948,916.9158568978308
301.1481998872757,0.0030275476165115833,1.665186882019043,111.089026927948,948.1749807596206
303.18909651160243,0.0030275476165115833,1.665186882019043,111.089026927948,885.6554172635077
296.65824639320374,0.0029164450243115425,1.665186882019043,111.089026927948,937.7556938529013
297.88279708743096,0.0031942015048116446,1.665186882019043,111.089026927948,1094.0539447069168
296.2500956875086,0.0033053040970116854,1.665186882019043,110.28409004211426,1198.253234744072
297.47459550321105,0.0031942015048116446,1.665186882019043,110.28409004211426,1708.830345392227
294.2091958832741,0.0033053040970116854,1.665186882019043,110.28409004211426,2219.407561302185
295.8418972831965,0.003388633020222187,1.665186882019043,110.28409004211426,2375.707022666931
297.0664479774237,0.0031942015048116446,1.665186882019043,111.089026927948,2396.5469648838043
301.1481998872757,0.002860893728211522,1.665186882019043,111.089026927948,2208.9868533611298
299.5154953074455,0.0030275476165115833,1.665186882019043,111.089026927948,2188.147121667862
296.2500956875086,0.003388633020222187,1.665186882019043,111.089026927948,2375.707022666931
299.10729690313343,0.0029164450243115425,1.665186882019043,111.089026927948,2313.1876170635223
299.10729690313343,0.00258313724771142,1.665186882019043,111.089026927948,2281.926966905594
298.2909446132183,0.002416483359411359,1.665186882019043,111.089026927948,2344.446583032608
297.0664479774237,0.002305380767211318,1.665186882019043,111.089026927948,2261.087235212326
299.92370007157325,0.002777568530291319,1.665186882019043,111.089026927948,2000.5882732868192
301.55639829158787,0.002777568530291319,1.665186882019043,111.089026927948,1719.2509480714796
300.74004600167274,0.003221979131922126,1.665186882019043,111.089026927948,1094.0539447069168
300.74004600167274,0.0027220172341912985,1.665186882019043,111.089026927948,896.0760199427604
299.92370007157325,0.002388709457591176,1.665186882019043,111.089026927948,1000.2752573490142
300.33184759736065,0.0027220172341912985,1.738650918006897,110.28409004211426,937.7556938529013
300.33184759736065,0.003110876539722085,1.665186882019043,110.28409004211426,906.4952542185782
300.74004600167274,0.0033053040970116854,1.665186882019043,110.28409004211426,906.4952542185782
299.92370007157325,0.003110876539722085,1.665186882019043,110.28409004211426,937.7556938529013
299.10729690313343,0.003110876539722085,1.8488478660583496,110.28409004211426,916.9158568978308
299.92370007157325,0.003110876539722085,1.665186882019043,110.28409004211426,969.014817714691
298.2909446132183,0.0030275476165115833,1.665186882019043,110.28409004211426,1094.0539447069168
297.0664479774237,0.002860893728211522,1.7508957386016846,109.47904586791992,1156.573560833931
298.69914937734603,0.0037219407968223095,1.8488478660583496,110.28409004211426,1615.0516580343244
299.92370007157325,0.003221979131922126,1.8488478660583496,110.28409004211426,2073.528597354889
299.5154953074455,0.0031942015048116446,1.665186882019043,110.28409004211426,2115.20827126503
298.69914937734603,0.003221979131922126,1.8488478660583496,110.28409004211426,2250.668000936508
298.2909446132183,0.0037219407968223095,1.8488478660583496,110.28409004211426,2125.627505540848
298.2909446132183,0.004471885040402412,1.8243597745895386,110.28409004211426,2052.6886551380157
301.1481998872757,0.003916372079402208,1.9712878465652466,110.28409004211426,2073.528597354889
297.0664479774237,0.003916372079402208,1.8243597745895386,110.28409004211426,2031.8487129211424
302.37275058150294,0.0038330433890223503,1.665186882019043,110.28409004211426,2125.627505540848
299.5154953074455,0.0033053040970116854,1.8243597745895386,110.28409004211426,2104.7875633239746
298.7700676810742,0.0035140449181199074,1.8488712310791016,110.32853126525879,2075.765831708908
297.18330322921275,0.0036047298926860094,1.7739170789718628,110.32853126525879,1924.8780901432035
297.5799681079388,0.0037634270265698433,1.823886513710022,110.32853126525879,1720.1010423898695
300.3568353128433,0.00353671470656991,1.823886513710022,110.32853126525879,1213.5484062433243
297.18330322921275,0.0034233599435538054,1.823886513710022,110.32853126525879,954.8836312294005
298.7700676810742,0.0034233599435538054,1.8488712310791016,110.32853126525879,1051.8836455345154
301.1502159488201,0.0035140449181199074,1.823886513710022,110.32853126525879,997.9943919777869
301.1502159488201,0.0036047298926860094,1.823886513710022,110.32853126525879,997.9943919777869
294.40643920421604,0.0036047298926860094,1.8488712310791016,110.32853126525879,987.2174254655837
298.7700676810742,0.004035481717437506,1.8488712310791016,110.32853126525879,1019.5498512983321
297.5799681079388,0.0038314422126859426,1.8488712310791016,109.51734781265259,944.106612086296
299.1667866182327,0.0035140449181199074,1.8488712310791016,109.51734781265259,1019.5498512983321
299.5634483170509,0.0035140449181199074,1.8488712310791016,109.51734781265259,1116.549865603447
299.1667866182327,0.004012811928987503,1.8488712310791016,109.51734781265259,1105.771372795105
297.9766870450974,0.004126166459172964,1.8488712310791016,109.51734781265259,1612.3240089416502
298.7700676810742,0.0042848666198551655,1.8488712310791016,109.51734781265259,1935.6550040245054
298.7700676810742,0.004806306678801775,1.8488712310791016,109.51734781265259,1957.210515975952
299.9601672542095,0.004556921310722828,1.8488712310791016,110.32853126525879,2118.876645088196
298.7700676810742,0.004602264147251844,1.8488712310791016,110.32853126525879,2086.54274559021
301.5469348859787,0.0044662365689873695,1.8488712310791016,110.32853126525879,2064.987444162369
302.7369835805893,0.0044662365689873695,1.8488712310791016,110.32853126525879,1989.5442049503324
300.7535478901863,0.004534248728305101,1.8488712310791016,110.32853126525879,1978.765817403793
300.7535478901863,0.004624936729669571,1.8488712310791016,110.32853126525879,2032.6550183296201
300.7535478901863,0.0042848666198551655,1.8488712310791016,110.32853126525879,2054.210530281067
302.3403155219555,0.00378609960898757,1.7739170789718628,110.32853126525879,2054.210530281067
300.3568353128433,0.0037180844228714705,1.6739782094955444,109.51734781265259,1957.210515975952
299.5634483170509,0.003468702547252178,1.8488712310791016,109.51734781265259,1633.879415631294
297.5799681079388,0.0038314422126859426,1.8488712310791016,109.51734781265259,1159.660573720932
298.7700676810742,0.003967469558119774,1.8488712310791016,109.51734781265259,954.8836312294005
301.5469348859787,0.003922127187252045,1.8488712310791016,109.51734781265259,1041.105257987976
308.68737968921664,0.0035140449181199074,1.8488712310791016,109.51734781265259,976.4390379190444
301.5469348859787,0.0037634270265698433,1.8488712310791016,109.51734781265259,976.4390379190444
303.9270831537247,0.0037634270265698433,1.8488712310791016,109.51734781265259,976.4390379190444
307.10061205744745,0.004194181878119707,1.549054503440857,109.51734781265259,1019.5498512983321
309.08404138803485,0.004534248728305101,1.661484956741333,108.70605707168579,954.8836312294005
302.7369835805893,0.004806306678801775,1.823886513710022,108.70605707168579,965.6620187759398
301.9435965847969,0.004375551827251911,1.8488712310791016,109.51734781265259,1159.660573720932
301.5469348859787,0.004624936729669571,1.8488712310791016,108.70605707168579,1084.2159661054611
306.30723142147065,0.003922127187252045,1.8488712310791016,108.70605707168579,1558.4348080158231
302.3403155219555,0.0035140449181199074,1.8488712310791016,108.70605707168579,1838.656463384628
301.5469348859787,0.0037180844228714705,1.8488712310791016,108.70605707168579,1957.210515975952
303.9270831537247,0.003922127187252045,1.6489933729171753,108.70605707168579,2075.765831708908
305.51384442567826,0.0042848666198551655,1.3241920471191406,108.70605707168579,2118.876645088196
303.5303642165661,0.004375551827251911,1.661484956741333,108.70605707168579,2097.3211331367493
303.9270831537247,0.003922127187252045,1.8488712310791016,107.894766330719,2129.6535589694977
301.9435965847969,0.004035481717437506,1.8488712310791016,107.894766330719,2108.0982575416565
299.1667866182327,0.004171509295701981,1.8488712310791016,107.894766330719,2118.876645088196
302.3403155219555,0.004239524248987436,1.8488712310791016,107.894766330719,2269.7643866539
303.9270831537247,0.0042848666198551655,1.8488712310791016,107.894766330719,2280.5415110588074
305.51384442567826,0.004624936729669571,1.8488712310791016,107.894766330719,2075.765831708908
302.7369835805893,0.004171509295701981,1.8488712310791016,107.894766330719,1817.1010566949842
299.9601672542095,0.0042848666198551655,1.8488712310791016,107.894766330719,1224.3267937898636
299.9601672542095,0.004239524248987436,1.8488712310791016,107.894766330719,987.2174254655837
301.1502159488201,0.0043982211500406265,1.8488712310791016,107.894766330719,1051.8836455345154
299.5634483170509,0.004692948888987303,1.8488712310791016,107.894766330719,1019.5498512983321
305.1171318483353,0.004692948888987303,1.8488712310791016,107.894766330719,976.4390379190444
304.3237448525429,0.004624936729669571,1.8488712310791016,107.894766330719,987.2174254655837
303.1336961579323,0.004851649049669504,1.8488712310791016,107.894766330719,997.9943919777869
298.7700676810742,0.0049423337914049625,1.8488712310791016,108.70605707168579,922.5512053966521
298.7700676810742,0.004874318838119507,1.8488712310791016,107.894766330719,987.2174254655837
302.3403155219555,0.0049423337914049625,1.8488712310791016,107.894766330719,1148.8821861743927
303.9270831537247,0.004647606518119574,1.8488712310791016,107.894766330719,1191.9929995536804
301.5469348859787,0.004239524248987436,1.6365002393722534,107.894766330719,1730.8794299364088
299.1667866182327,0.0042848666198551655,1.7364407777786255,107.894766330719,2118.876645088196
298.5808440876007,0.004080666229128838,1.8549281358718872,107.72415399551392,2316.7056770324707
295.2207945120335,0.0037353774532675743,1.8549281358718872,108.52205753326416,2379.928020954132
296.48078527867796,0.0038923281244933605,1.7489323616027832,108.52205753326416,2379.928020954132
