Open,High,Low,Close,Adj Close,Volume
245.61,263.88,236.64,241.87,228.26,7593797.32
248.56,265.38,247.8,242.14,229.24,6777325.78
248.37,270.63,251.32,245.27,236.85,7138139.97
265.66,267.76,252.84,243.1,241.14,7546745.52
260.95,272.05,256.46,250.5,249.18,8369741.17
267.21,275.35,267.42,249.77,254.69,10939318.11
277.5,275.45,268.82,251.01,251.23,9296303.93
279.8,276.38,266.95,250.02,244.9,11521068.9
240.12,246.68,217.79,227.06,218.89,26799309.79
236.39,251.36,221.0,244.57,231.81,26280692.08
239.71,260.0,218.24,236.03,234.01,31896476.31
252.22,260.61,216.29,244.79,240.0,18495957.56
248.03,256.74,223.29,248.14,224.88,34376340.82
251.42,259.22,222.81,248.71,233.97,27471370.27
251.19,260.85,227.11,249.84,240.64,36463946.23
254.78,262.45,215.41,242.42,242.1,29886352.52
252.95,254.4,225.72,251.22,242.54,26643592.38
252.41,256.57,221.28,251.09,240.79,23052453.21
210.74,218.11,194.84,208.19,203.37,20053181.56
211.45,226.09,198.74,223.39,194.09,21935541.8
214.9,234.67,193.94,215.33,201.77,25662223.33
224.83,237.08,193.39,218.35,215.94,13968820.71
232.25,234.57,203.73,233.72,193.85,30857345.76
224.55,233.82,209.78,228.9,209.64,23295412.57
235.48,243.93,212.53,239.07,228.73,32193253.63
235.17,254.17,204.39,219.89,231.86,21126630.13
239.46,234.84,211.23,242.99,232.86,21512673.47
238.69,246.38,207.45,244.97,229.7,19187970.48
224.56,223.69,196.66,221.58,213.63,23786887.74
215.71,229.39,202.85,225.81,205.2,24788130.18
214.62,231.13,198.41,213.6,200.63,27359778.62
223.67,220.98,193.02,211.46,200.53,18888694.7
222.16,220.13,185.52,211.93,190.3,26200972.3
202.0,215.76,192.88,209.71,196.69,25029476.59
215.45,221.38,186.2,218.18,197.46,24073739.32
204.38,218.01,185.09,208.21,198.56,22361820.9
208.2,214.03,182.29,211.9,200.47,23392821.1
203.98,221.67,184.19,216.15,194.98,27604253.6
265.98,292.0,258.03,298.54,239.23,10584824.89
267.75,289.55,259.52,297.4,249.94,12989908.77
265.1,290.64,255.54,295.69,239.94,15105043.53
269.45,294.65,257.66,296.08,240.34,18929222.38
272.11,290.76,258.94,300.11,242.95,13761611.06
272.35,288.72,259.87,297.5,242.06,14009676.82
271.4,291.38,263.65,300.47,243.55,15731409.08
271.37,293.42,263.94,303.03,249.53,15271569.78
282.56,305.17,278.45,314.53,257.65,14638780.47
280.82,304.0,282.29,309.04,261.21,14388734.43
263.76,287.9,253.18,293.83,237.54,9616165.91
263.89,288.61,254.35,294.8,247.71,12630728.19
266.96,290.21,256.49,298.5,240.73,10030377.8
272.05,292.82,264.56,300.42,248.96,13277087.55
282.3,296.67,268.69,311.61,257.32,11080784.29
284.77,296.43,271.63,309.76,268.75,13027186.26
294.6,310.17,290.24,326.91,271.2,14375693.51
309.46,317.79,290.38,330.43,278.82,13555907.31
316.94,336.42,322.55,344.93,304.67,16004856.04
327.58,336.58,326.1,342.75,314.15,15588104.93
326.23,335.62,320.44,350.11,312.45,12195838.27
330.75,342.28,331.82,354.72,325.57,13878124.22
332.31,344.46,333.45,355.22,323.05,11806384.18
338.49,343.96,334.06,352.67,325.0,10877991.36
337.32,344.38,333.18,357.16,327.69,14200277.87
337.86,344.84,334.07,357.07,327.53,14530564.31
339.8,346.0,336.67,357.68,328.92,14624094.99
339.3,345.59,335.73,358.01,328.33,16911456.01
339.76,346.44,336.86,358.17,328.15,18184126.19
339.71,346.33,336.67,357.09,328.69,16109280.71
719.82,722.09,706.23,731.65,718.81,3841297.0
723.08,717.93,703.2,734.62,720.64,3744565.08
725.17,709.8,721.38,709.79,700.78,3926187.96
709.32,708.54,681.2,706.12,700.11,4004889.93
702.98,708.74,677.77,710.59,688.22,3761968.59
690.31,709.06,680.12,711.19,694.69,3807064.43
682.41,708.56,676.04,707.75,684.46,3816824.14
682.12,704.42,675.73,705.5,687.36,3927914.62
688.11,704.96,670.89,705.11,688.66,3943576.56
683.57,707.66,670.54,704.95,689.26,3712111.79
707.85,709.48,692.51,715.31,699.53,3729870.78
702.96,709.08,695.34,722.28,709.89,3680475.61
710.37,708.53,717.31,714.89,698.65,3744265.55
700.7,711.72,684.65,709.57,703.02,3827930.39
696.8,714.19,681.91,707.49,695.27,3737729.58
688.01,708.53,684.82,711.62,706.58,3821466.49
688.27,711.58,679.25,707.28,687.18,3736291.5
687.32,706.02,680.41,711.57,691.68,3795619.41
701.1,712.94,678.39,711.67,699.49,3897545.62
697.37,717.33,687.69,726.07,706.97,3750095.1
748.22,734.27,733.28,741.52,745.8,3723092.45
765.22,742.85,749.5,763.41,760.35,3688863.23
777.01,743.17,773.54,766.46,774.2,3694162.13
780.85,763.37,771.1,762.05,781.83,3678640.69
778.89,765.41,779.94,775.95,772.17,3670357.37
792.63,763.8,783.44,782.27,786.71,3696265.27
802.08,766.02,784.5,781.09,785.53,3707269.95
798.97,766.3,789.96,787.14,789.35,3760954.73
809.05,767.57,794.98,786.76,790.53,3899779.21
809.17,770.29,790.77,789.27,794.29,3736692.91
531.98,530.32,518.84,491.06,555.86,13980828.91
538.32,526.36,519.35,489.33,555.56,12032897.94
521.21,526.69,506.74,473.17,544.24,16457071.01
532.33,519.52,504.93,482.84,516.96,14846914.57
525.54,521.4,505.67,459.16,534.24,17379614.21
515.67,523.84,475.33,481.54,525.02,15415141.54
516.29,513.74,477.87,482.78,520.45,9680620.6
509.08,498.88,465.35,439.54,486.56,16371637.84
491.55,441.08,409.09,450.94,459.58,12292979.2
449.77,489.44,426.68,437.55,443.91,9686543.81
449.16,484.77,470.56,458.16,505.69,10739776.59
480.67,475.08,462.27,431.1,476.57,8690184.58
419.44,431.5,408.33,420.85,443.73,11344591.36
430.36,425.42,428.82,414.27,398.4,11428766.78
404.33,445.13,416.09,407.9,420.3,10132977.88
400.02,431.0,387.56,436.96,425.99,11224539.72
410.56,429.25,388.33,437.55,421.36,9145567.03
392.95,426.55,387.75,405.14,398.19,11756856.42
420.82,397.48,370.25,404.97,369.74,9350498.37
388.88,414.16,361.05,392.05,364.55,8674050.99
367.54,404.81,375.75,407.66,385.08,9388162.07
394.24,389.26,377.84,381.39,368.53,10959032.14
346.47,385.91,348.81,376.66,358.41,12474408.67
355.92,378.49,359.67,375.86,342.06,12103294.09
335.61,390.3,353.77,375.89,358.75,10987374.03
348.49,384.15,353.3,387.84,372.78,11187683.1
347.84,390.58,347.32,392.95,356.39,8037958.57
366.59,388.37,358.62,393.61,354.87,12537776.52
361.27,385.37,356.79,382.77,354.02,13636488.3
367.31,406.8,362.28,381.81,352.28,12730136.47
1056.77,1051.36,1048.12,1036.78,1037.15,1613584.94
1056.5,1051.3,1049.04,1037.21,1036.77,1588025.23
1056.72,1051.27,1048.73,1037.32,1037.73,1598149.78
1056.87,1051.06,1048.68,1036.9,1037.3,1613032.7
1056.68,1051.0,1048.4,1036.86,1036.12,1623960.29
1056.34,1051.15,1047.88,1034.1,1037.1,1613126.82
1056.39,1050.45,1046.82,1034.18,1035.95,1599259.59
1053.33,1050.41,1045.06,1035.95,1027.9,1606974.31
1052.89,1048.49,1042.04,1033.98,1028.15,1605076.44
1055.22,1047.56,1042.97,1032.29,1033.15,1595063.57
1052.1,1050.17,1045.51,1030.4,1034.25,1605808.78
1049.48,1048.58,1043.01,1031.09,1024.88,1593740.22
1046.26,1041.98,1032.11,1022.02,1017.36,1605770.62
1030.34,1041.55,1025.58,1013.45,1006.16,1619760.86
1036.35,1040.67,1021.24,1016.72,991.56,1607616.26
1024.8,1034.22,1006.36,1004.38,998.76,1597339.9
1015.24,1036.67,1003.47,1002.97,984.3,1601160.35
1008.79,1030.07,997.15,995.16,967.47,1600959.8
1008.39,1027.96,992.53,995.27,963.05,1593954.68
1004.09,1025.44,988.33,987.99,966.28,1586988.19
1005.35,1030.22,995.9,995.54,984.78,1599595.39
1009.87,1025.93,997.05,992.02,967.86,1598120.36
1001.19,1025.42,984.69,988.66,964.15,1606106.34
993.99,1025.27,987.18,987.86,961.44,1615562.56
996.55,1028.3,989.46,990.35,961.89,1599619.71
998.12,1025.25,989.63,988.72,972.69,1603715.53
998.5,1027.18,984.34,992.91,963.81,1600627.34
1002.8,1027.22,991.34,992.57,965.4,1604622.8
1004.17,1026.98,991.36,991.85,965.04,1607061.51
1000.85,1027.93,990.82,989.23,966.12,1601719.58
216.27,228.4,187.98,217.38,183.56,10891258.53
214.57,228.83,186.37,218.57,186.5,18217990.5
212.2,228.52,188.91,218.94,185.33,13800683.95
213.68,230.0,185.94,219.72,186.62,10171844.59
214.66,228.68,189.92,223.47,183.81,9974024.87
215.28,229.03,189.68,224.34,186.49,13846770.54
217.0,230.82,188.45,225.31,196.52,10442969.46
223.43,233.42,187.94,226.11,188.35,12298079.52
223.75,236.22,195.94,229.54,202.71,14516918.85
230.48,235.07,201.13,226.22,212.59,13943874.97
229.09,231.78,193.8,220.22,188.11,15104778.35
219.87,231.68,192.01,225.13,199.92,14757967.25
217.02,232.05,201.99,222.83,197.48,19735139.3
224.49,232.96,190.23,227.24,194.78,13664538.26
218.25,231.34,191.57,224.53,188.22,14264356.09
215.49,229.93,189.88,221.3,192.17,17220600.38
219.06,230.71,188.83,221.12,187.77,10776647.81
218.32,230.55,187.7,223.5,188.01,18102608.59
218.43,233.32,189.94,222.68,197.22,18461395.05
218.13,232.07,200.15,223.5,202.55,17815629.29
227.38,232.94,192.78,221.34,191.45,12742120.34
225.02,233.57,193.27,227.76,200.3,9585089.57
221.2,235.67,206.42,235.96,210.15,11218316.67
238.03,240.48,202.99,235.44,216.81,10898250.34
238.33,239.66,206.02,244.04,216.38,9900501.99
245.73,243.61,211.08,242.57,229.37,10447931.12
252.43,246.85,214.3,249.17,229.16,9732635.88
254.41,247.33,213.71,251.33,232.13,16829376.43
258.46,250.07,219.65,251.26,238.63,19220631.78
258.49,250.34,220.03,251.13,239.71,16976704.4
543.74,545.11,544.78,517.63,516.13,5162538.86
542.51,544.68,543.59,517.75,514.5,4838699.59
541.77,545.13,541.44,517.84,514.15,5337474.93
541.94,544.51,542.17,517.19,512.65,5013369.88
540.69,544.75,543.63,517.66,514.06,4776549.04
540.97,544.26,543.1,517.95,513.23,4725728.26
543.16,544.62,543.64,517.4,514.62,4798046.0
541.68,544.44,543.53,518.72,515.48,4863499.35
540.97,543.99,542.55,519.17,515.38,5049552.32
542.6,546.78,552.57,519.09,513.41,5115654.01
551.46,548.65,558.45,522.99,526.63,5124882.15
553.7,549.99,567.72,533.6,527.5,4672056.86
558.5,559.18,574.5,536.62,538.72,4984129.99
569.7,555.35,584.07,529.79,541.28,4686156.95
560.17,561.48,584.63,537.84,550.51,4693309.33
567.03,563.73,592.81,550.09,556.26,5046114.5
579.51,564.36,602.62,546.25,560.81,4825132.27
574.72,563.77,595.6,553.58,561.1,4894726.83
576.94,564.13,593.9,553.48,564.97,5193816.81
583.17,568.27,607.93,555.87,567.19,5075642.98
575.44,563.7,595.06,549.52,562.66,4848478.15
577.85,566.17,604.03,552.6,564.05,4764295.12
579.56,567.64,606.89,554.27,565.29,4926990.06
584.67,567.62,611.5,552.25,566.2,4728730.91
583.23,568.17,609.96,556.33,569.05,4700774.01
585.0,569.13,612.47,557.19,569.61,4858198.02
586.21,569.33,613.64,557.83,571.2,4823200.95
585.84,569.39,613.72,558.4,571.09,4959001.49
586.43,569.5,613.71,558.27,570.75,5278577.92
586.42,569.64,613.95,558.22,571.29,4976613.3
368.28,375.24,347.97,350.74,350.49,10097100.45
352.31,362.08,356.01,354.4,343.65,11061723.45
352.7,362.93,349.16,343.96,317.66,10247446.29
370.74,357.02,332.48,340.43,316.21,12604748.53
358.18,348.43,319.11,347.33,313.93,8751989.37
344.6,349.07,318.89,341.14,306.56,6965728.21
341.74,342.09,311.74,339.41,309.07,9247613.65
345.52,341.17,314.78,337.05,300.57,9745650.65
346.24,344.55,310.38,337.73,308.1,6618229.24
341.82,341.23,314.4,336.95,306.69,8782304.25
343.59,342.22,310.52,337.06,303.66,9721111.8
342.53,340.74,316.1,339.47,304.59,9230895.58
344.46,346.26,321.17,338.77,302.59,8726128.91
354.38,346.77,319.27,338.61,306.94,9750451.74
350.41,344.0,314.27,345.94,315.68,8057986.43
352.3,346.62,332.17,342.76,317.64,8249131.21
354.35,349.15,322.58,346.76,323.68,7794578.34
363.67,352.48,334.88,351.66,331.83,8798380.06
370.92,374.73,363.27,356.3,372.11,7508972.96
368.14,373.3,366.54,357.0,370.66,9412935.68
398.83,402.23,391.05,379.1,424.76,11171309.27
399.06,403.25,400.11,383.17,430.04,9876540.32
399.78,410.6,403.45,381.36,431.76,9761345.12
405.25,408.51,398.84,376.72,428.77,9341570.07
398.02,398.4,383.79,379.07,422.41,11124034.26
396.56,401.27,392.5,379.04,423.72,9119742.45
400.06,399.37,386.0,374.35,405.94,7145246.12
394.63,393.38,374.74,377.87,401.89,10154174.09
395.12,397.21,382.15,374.83,419.99,9742829.84
383.24,400.96,383.44,375.84,416.63,10053150.45
1104.42,1063.9,1078.2,1069.29,1079.39,2775690.04
1138.52,1091.55,1098.07,1095.39,1095.49,2817426.82
1139.78,1116.2,1086.75,1100.46,1129.19,2777389.18
1149.84,1113.9,1103.42,1091.81,1135.88,2794587.27
1162.16,1119.11,1108.72,1100.2,1138.96,2830759.37
1175.81,1120.86,1106.48,1106.28,1148.87,2848147.06
1174.42,1124.6,1110.16,1105.55,1152.2,2848109.2
1177.92,1124.03,1108.29,1111.24,1151.99,2815468.28
1182.81,1124.8,1110.5,1111.57,1152.38,2821509.33
1176.85,1125.51,1111.07,1113.07,1154.0,2819682.31
1180.64,1123.21,1111.17,1111.15,1150.79,2788234.52
1181.29,1122.86,1111.08,1111.14,1152.17,2793910.19
1169.09,1118.13,1106.36,1087.39,1143.62,2824041.7
1167.35,1116.07,1100.07,1090.51,1129.81,2831942.0
1134.94,1106.63,1088.31,1052.53,1116.33,2856502.44
1110.94,1093.23,1048.17,1029.11,1112.24,2820486.65
1066.52,1083.35,1056.15,1021.05,1044.69,2807719.42
986.6,1024.38,1024.91,991.24,989.78,2813410.6
994.44,1025.46,1012.33,951.95,969.48,2801381.57
920.96,1009.81,993.99,945.52,951.59,2795078.08
920.03,1006.74,1003.99,941.14,960.99,2768744.45
940.85,1005.39,994.04,938.99,980.09,2794205.17
933.83,999.81,976.82,950.35,950.06,2774539.79
933.51,1015.03,1015.92,952.32,974.21,2795376.4
976.51,1027.47,1042.26,1012.59,980.84,2775982.27
1040.58,1041.44,1031.15,985.89,1044.64,2789739.34
1035.84,1059.3,1039.46,1052.93,1055.1,2810623.55
1051.86,1070.65,1062.9,1041.04,1082.71,2809306.05
1149.5,1080.3,1086.12,1076.14,1076.04,2796663.8
1087.15,1074.3,1059.86,1064.05,1064.28,2799400.52
210.79,247.65,234.68,248.02,213.57,12400005.73
212.95,247.09,234.83,248.01,214.92,11721854.79
209.23,245.31,232.36,251.3,216.78,9744130.77
214.37,246.37,232.01,249.35,216.0,13188645.04
211.41,245.66,233.71,249.56,212.8,8835788.92
217.58,245.66,234.1,248.45,216.5,10236854.57
211.23,245.78,232.02,249.89,216.67,10581372.17
216.17,246.43,232.93,250.61,226.67,9779411.56
212.59,250.26,234.28,252.28,225.95,9949007.37
212.99,250.08,235.42,251.67,231.21,13736977.94
210.2,246.49,232.05,246.22,208.36,10083479.31
211.19,246.59,232.41,248.47,212.58,8138130.13
209.76,246.05,235.49,253.44,220.92,8363709.09
217.69,246.5,235.41,252.39,223.24,10372902.34
214.84,247.46,234.1,258.12,223.56,7627423.21
219.78,253.0,240.55,253.53,241.53,10842887.55
222.44,254.6,237.76,258.41,234.12,9502929.1
228.6,255.46,242.25,263.98,261.0,10535629.2
225.47,264.43,245.59,266.33,271.33,11712711.18
232.92,264.05,248.47,267.18,282.87,15469830.45
225.28,260.67,243.28,262.29,258.24,9260738.5
231.99,263.71,248.81,269.43,271.0,7621065.14
229.22,265.18,252.64,271.24,284.89,9266785.79
236.3,266.18,253.39,270.72,285.88,7322901.13
236.18,266.92,253.34,272.69,290.29,8793382.52
237.51,268.5,254.63,272.79,291.68,11872870.85
237.94,268.73,254.8,273.18,292.92,11711541.01
237.97,268.7,254.88,273.35,293.54,11076050.1
238.04,268.95,254.99,273.29,293.54,12600913.25
238.11,268.96,254.93,273.32,293.76,12523812.36
539.08,548.84,528.84,523.8,513.84,2597946.84
540.11,555.29,548.41,519.81,520.89,2694188.39
539.21,557.0,524.6,519.91,503.05,2660871.62
538.12,540.37,543.35,526.37,517.4,2666614.96
542.29,539.44,545.98,522.57,527.93,2590279.32
533.63,544.48,528.83,520.27,516.54,2761852.23
546.59,547.4,549.69,525.87,532.31,2667416.25
541.51,554.63,551.11,519.95,521.65,2798129.09
538.92,549.04,519.85,532.36,498.29,2751976.51
542.26,544.01,544.02,519.5,515.74,2818897.13
524.04,535.48,512.97,514.07,494.14,2559830.79
521.81,536.81,520.4,513.26,501.25,2702358.73
524.99,539.93,513.92,513.54,494.24,2688592.39
523.9,535.54,524.96,519.8,500.87,2596035.74
530.15,537.55,531.09,518.01,510.93,2586972.11
528.97,539.33,526.75,520.42,509.12,2703253.85
550.16,544.07,535.63,525.89,525.28,2653918.12
536.86,548.18,544.0,524.77,527.68,2696363.15
546.75,549.33,537.01,532.52,516.13,2724494.91
545.71,557.58,551.69,528.94,520.96,2825051.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
332.86,347.29,364.04,352.44,338.4,13441535.0
356.86,365.72,391.69,370.6,338.96,14283388.95
378.84,392.9,387.95,353.32,354.81,14852073.28
378.83,399.84,380.5,371.53,393.84,11837956.8
360.01,386.32,386.01,368.61,365.92,14003059.66
372.99,396.24,387.47,369.35,374.0,19245461.95
382.05,400.95,399.19,373.76,380.45,18159263.18
383.02,393.04,384.16,351.99,391.83,11923301.17
389.19,408.22,403.0,373.24,390.15,17657964.43
383.13,402.76,398.75,385.37,391.98,13867076.96
344.29,342.99,358.76,347.71,339.05,13023301.11
344.72,366.71,376.35,359.6,334.33,13292886.03
371.48,368.43,375.48,348.24,342.16,12245161.68
370.75,377.7,370.09,361.8,373.27,11884832.83
360.96,372.36,372.11,365.63,361.97,12856108.27
367.8,377.92,384.32,363.17,369.76,15334612.86
374.82,401.62,393.63,372.65,379.77,14936254.79
380.78,371.06,382.87,359.66,385.79,12047383.93
387.13,406.18,404.47,373.35,394.75,14268592.78
389.58,397.46,402.81,383.6,391.69,11860335.95
337.04,351.69,354.79,346.67,336.17,11953757.15
344.33,361.86,363.58,355.05,331.59,14173826.25
362.94,365.83,365.81,353.88,343.84,13081371.58
365.88,370.46,380.97,363.92,369.28,11743553.97
374.19,383.05,382.44,373.12,370.8,11855219.81
385.25,393.05,399.03,375.34,392.56,14825132.67
394.34,413.42,400.55,382.78,398.57,14094824.14
396.88,410.75,405.27,384.94,405.82,14097932.01
402.72,419.21,410.8,386.31,408.67,15472094.15
401.06,418.74,408.98,388.17,409.38,13449027.96
272.4,262.06,245.54,252.74,247.68,6008871.25
265.28,255.46,247.11,253.08,233.6,6570054.1
269.94,262.62,245.43,254.04,245.85,10931219.38
269.89,263.28,249.51,254.72,237.48,17036369.56
269.5,259.89,246.9,255.27,241.06,11264163.63
270.41,264.73,251.95,248.95,241.3,6447842.16
267.8,261.12,240.3,252.01,225.55,11679610.77
260.75,262.35,237.28,246.13,206.25,12473862.51
269.63,255.18,230.48,242.18,229.75,6095483.1
261.38,248.51,222.73,241.55,230.48,7366422.36
260.3,249.93,222.3,240.61,208.49,5612936.53
248.64,245.46,220.5,239.52,199.71,5588334.13
250.66,247.15,219.43,240.45,206.89,7831805.36
250.3,249.06,228.11,240.78,199.25,13672841.33
250.14,247.4,219.54,243.67,205.55,8459239.51
250.36,252.85,231.32,238.27,204.89,6865950.76
250.11,249.92,220.08,241.18,204.45,8573214.06
249.4,249.88,223.82,239.3,197.47,9832556.25
254.27,249.32,222.77,239.6,206.5,6615662.66
258.29,245.6,218.72,239.23,208.12,6741235.49
256.65,247.28,218.25,239.07,201.92,6411554.81
247.96,245.38,217.07,239.67,200.33,7110047.44
249.9,247.85,218.46,240.76,206.75,8558895.32
253.87,249.24,229.82,241.68,202.1,11451746.82
254.46,248.68,224.59,244.31,221.1,8002183.31
257.44,254.91,237.31,240.81,216.41,8385694.13
260.13,257.17,229.28,248.76,223.83,9049653.44
263.04,255.3,238.33,246.88,218.55,9662992.06
269.28,260.21,241.61,249.29,241.37,7693501.18
271.92,256.54,243.78,251.16,241.16,8348355.2
931.81,921.29,944.85,920.41,931.11,2666486.02
947.35,921.95,947.11,920.25,930.38,2659252.45
944.21,921.12,937.52,905.19,922.76,2745150.89
931.04,920.03,936.81,915.87,911.01,2718148.39
900.63,918.14,916.84,899.1,893.1,2634839.8
929.59,909.02,910.01,893.39,898.24,2690064.37
911.87,885.1,874.38,882.72,860.02,2717491.09
855.86,885.23,903.76,879.51,854.78,2718630.84
859.42,856.38,840.29,858.12,823.24,2625179.53
835.45,846.54,838.83,846.09,827.9,2614410.98
809.07,838.74,813.19,829.85,792.8,2620023.86
816.55,839.13,811.49,831.99,783.5,2612291.42
821.23,839.01,799.79,830.3,786.41,2647202.89
806.16,840.46,811.31,837.96,791.66,2623863.25
808.9,843.21,822.31,838.46,786.04,2601912.27
828.11,841.53,840.13,840.79,803.17,2659816.09
822.26,852.7,817.56,839.09,803.99,2659134.46
840.85,855.64,836.63,852.27,823.17,2655575.91
862.66,855.88,840.53,859.8,819.03,2633338.62
856.5,854.83,841.1,858.62,842.48,2603768.94
815.97,847.4,819.51,832.88,801.88,2607788.35
821.68,845.49,818.68,842.24,799.98,2617380.5
828.24,855.63,818.17,849.89,807.78,2614976.3
834.77,862.33,852.66,861.54,837.33,2617666.2
864.67,881.23,879.92,882.77,833.68,2616643.36
900.35,885.87,899.02,889.38,885.13,2645320.37
918.58,902.2,902.74,905.58,904.93,2642578.02
933.44,911.51,926.7,915.11,919.47,2650656.98
945.57,911.71,940.0,920.21,923.54,2653531.77
946.35,918.73,941.17,920.54,929.04,2640031.66
494.61,475.54,464.05,494.96,477.92,5873303.95
493.64,480.37,457.73,503.48,484.2,5432918.69
491.98,481.07,461.25,504.25,474.85,5412178.62
497.43,485.71,472.67,495.34,488.41,6253818.8
502.67,486.13,462.98,503.57,482.43,5729720.64
499.18,495.84,480.56,503.71,489.97,5762798.55
498.65,498.68,467.78,519.41,500.86,5907224.82
516.91,492.94,480.46,507.95,492.69,6679992.67
517.97,506.62,469.98,517.25,509.88,5917407.22
504.83,491.78,471.29,506.22,507.62,6078962.09
491.84,472.13,458.06,491.68,462.51,5784775.68
489.62,477.07,453.81,498.17,479.08,5469242.53
485.21,476.52,460.73,496.67,469.16,5607706.97
494.79,484.27,468.03,497.63,473.95,5746723.95
496.71,485.51,461.42,497.29,487.69,5467317.29
498.63,489.05,481.38,495.93,486.3,5983224.27
502.32,497.98,466.92,524.82,511.82,5997437.18
515.3,498.97,486.47,506.81,504.66,6107086.25
524.4,520.65,481.71,528.33,530.75,5588612.99
519.09,502.87,499.59,525.8,536.38,6114471.56
549.42,523.21,507.99,539.18,547.13,6093763.13
546.21,529.37,510.56,547.37,569.24,5693624.26
538.05,527.3,515.19,534.9,554.75,6268041.44
549.25,530.64,511.1,535.44,548.68,5799178.35
539.77,526.37,497.78,524.38,548.79,5885585.24
526.3,527.24,504.13,530.39,548.69,6098723.57
542.5,524.21,491.91,532.29,542.1,5537354.0
531.95,516.22,498.92,529.46,535.51,6460042.56
535.05,520.92,490.41,533.38,538.15,6569402.73
521.83,513.69,497.83,532.14,539.42,6307209.2
204.42,197.55,203.25,217.03,207.52,21519747.99
204.65,205.53,199.23,206.17,215.35,31514040.79
201.02,203.98,184.75,194.97,214.62,33186214.88
197.7,213.44,191.11,196.56,206.7,25990624.37
185.83,195.43,197.99,186.6,202.53,30195651.36
185.21,191.66,187.91,193.69,189.87,25024576.98
182.98,191.02,180.2,184.49,192.53,27358007.56
183.18,193.46,181.03,186.22,187.28,22393503.0
175.82,185.48,173.93,185.42,187.48,29288917.59
177.27,188.1,172.95,188.91,182.93,22293389.21
171.61,177.84,170.31,185.32,180.18,14910411.36
174.03,179.89,170.65,178.42,183.41,21762624.63
176.62,182.77,168.21,180.9,187.96,16086893.05
175.19,189.9,179.04,185.13,189.4,19495425.28
180.24,189.22,191.86,184.56,201.61,18964582.85
194.97,191.03,199.63,194.38,195.06,20697115.44
195.67,200.75,190.98,203.66,209.86,24265744.09
213.94,214.58,205.64,209.82,213.68,20462309.55
210.52,212.07,205.41,214.67,213.24,24634032.99
217.24,217.29,201.91,219.46,207.32,20638906.3
225.41,222.81,215.33,225.83,224.73,28250178.71
225.93,223.09,215.67,221.17,223.37,28782069.67
223.52,222.65,208.86,213.86,223.15,35803482.83
216.73,216.8,210.14,212.69,217.51,29021586.64
198.94,213.13,198.08,192.96,210.13,31544024.8
193.03,200.8,190.24,195.28,204.93,28033199.02
190.23,192.48,180.14,191.1,194.79,23344620.42
178.63,189.93,181.29,185.1,187.7,28681155.5
171.11,179.18,169.9,177.59,182.22,27421853.45
171.31,180.14,169.02,179.59,179.52,28741478.73
145.5,176.67,138.84,151.49,140.22,22943581.42
147.66,176.97,139.01,150.56,140.42,32699848.54
146.68,177.74,137.3,150.4,140.6,20618685.03
145.36,177.84,137.96,150.83,141.46,17436734.68
146.93,177.79,139.9,153.82,144.72,22632813.18
146.01,176.99,138.09,151.2,141.39,21494607.64
146.26,179.78,140.37,151.85,147.34,22033057.38
148.45,180.53,139.78,152.1,144.27,24591259.85
151.82,179.67,145.7,158.98,153.13,27615098.94
147.98,184.26,148.95,155.9,144.05,16529206.6
147.16,177.65,139.63,152.6,144.58,20409842.99
150.85,180.44,141.87,153.57,144.93,25585274.49
153.19,184.07,141.17,159.0,150.9,18653087.2
154.13,188.98,147.56,163.12,170.62,19756311.79
163.62,196.56,155.56,169.26,182.4,20821768.68
167.13,196.29,156.98,168.87,185.58,22961951.35
176.77,208.0,165.67,177.55,196.45,28462497.19
180.68,211.8,167.52,175.15,204.05,29733829.35
185.44,212.27,171.16,181.71,211.52,36028215.79
186.04,216.38,171.62,182.97,211.58,28284626.88
179.1,207.79,164.34,179.23,201.0,21073634.44
184.41,214.59,167.35,179.68,205.63,31984397.0
184.85,216.75,168.03,179.9,209.17,24825444.16
187.07,215.98,170.33,181.48,210.99,20219611.72
187.2,216.65,171.02,182.51,211.49,27096576.11
188.46,216.56,170.93,182.55,212.11,21448654.85
188.87,218.21,172.24,182.99,214.66,25931257.23
188.75,218.83,172.03,183.42,214.53,31617842.66
189.11,218.01,172.68,183.35,215.13,35685485.68
188.61,218.62,172.55,183.54,215.19,27519067.36
153.38,171.08,142.96,147.27,138.75,32260792.48
158.22,169.91,139.35,144.81,131.89,27958203.7
163.5,168.3,142.2,145.94,140.09,33219882.13
155.95,170.94,140.01,143.9,132.59,24799666.42
155.36,171.75,139.1,147.47,129.39,29590541.01
153.89,170.97,138.84,144.88,135.99,33558843.86
153.87,168.96,139.64,143.55,126.83,32446617.99
152.87,164.81,143.61,146.68,128.64,46145578.08
153.64,168.07,139.12,146.01,131.94,24361671.06
153.17,168.95,142.27,144.72,126.22,31741376.82
151.38,165.15,137.71,142.44,126.88,27893046.54
